THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.7345647,0.06812184,0.1372313,0.11083,1.175747,0.1171491,0.3919571,0.04288294,0.04487645,TWOJUTSU
0.7313445,0.06803316,0.1442557,0.1107824,1.162547,0.1171004,0.3906864,0.04288255,0.04482806,TWOJUTSU
0.73434,0.06794713,0.1455399,0.1107464,1.163523,0.1171812,0.3896259,0.04297725,0.04477157,TWOJUTSU
0.7377103,0.06797258,0.149631,0.1108677,1.161885,0.1172813,0.3874588,0.04317264,0.04498132,TWOJUTSU
0.7402691,0.06785245,0.1497593,0.1109262,1.162009,0.1173565,0.3853865,0.04336433,0.04522137,TWOJUTSU
0.7405009,0.06794742,0.1488425,0.1109874,1.164811,0.1173833,0.3848621,0.04338357,0.04526429,TWOJUTSU
0.7405968,0.06833837,0.1471573,0.1110463,1.169302,0.1173487,0.3857612,0.04326687,0.04513983,TWOJUTSU
0.7415535,0.06880149,0.1434099,0.1110639,1.177556,0.1173151,0.3885199,0.04306765,0.04482687,TWOJUTSU
0.7423385,0.0690823,0.141317,0.1110508,1.182822,0.1172837,0.3905903,0.04291456,0.04456992,TWOJUTSU
0.7420192,0.06928587,0.1357216,0.1109761,1.191279,0.1171863,0.3932043,0.04268159,0.04415043,TWOJUTSU
0.7367516,0.06912037,0.132485,0.1109075,1.190934,0.1170101,0.3958668,0.04239522,0.0437668,TWOJUTSU
0.7317162,0.06859321,0.1249644,0.1108327,1.192616,0.1168742,0.3996843,0.0421068,0.0433633,TWOJUTSU
0.7304667,0.06822576,0.1129449,0.110836,1.199656,0.1168002,0.4033807,0.0419259,0.04309233,TWOJUTSU
0.734448,0.06803271,0.1058059,0.1108843,1.212414,0.1169834,0.4063209,0.04190098,0.04305806,TWOJUTSU
0.7423053,0.06822714,0.1028485,0.1109434,1.224503,0.1171778,0.4084595,0.04184848,0.0431603,TWOJUTSU
0.7437189,0.0680892,0.0940659,0.1108963,1.231012,0.117131,0.4097059,0.04162869,0.04299913,TWOJUTSU
0.7399514,0.06783443,0.08398492,0.1108258,1.229527,0.1169347,0.4099389,0.04144686,0.04283578,TWOJUTSU
0.7377721,0.06794065,0.08823673,0.1108913,1.220213,0.1167885,0.4103706,0.04120781,0.04250932,TWOJUTSU
0.7376536,0.06804533,0.09174525,0.1109082,1.216102,0.1167228,0.4104461,0.04116254,0.04238239,TWOJUTSU
0.7354474,0.06823913,0.09788618,0.1108944,1.211738,0.1165613,0.4108802,0.04113137,0.04220667,TWOJUTSU
0.732891,0.06834216,0.1013726,0.1108722,1.208162,0.1164604,0.4109637,0.04118739,0.04216379,TWOJUTSU
0.7322663,0.06836645,0.1059999,0.1108906,1.203133,0.1164771,0.4096474,0.0413207,0.04226365,TWOJUTSU
0.7320021,0.06822073,0.1087809,0.1108828,1.197055,0.1164795,0.4080667,0.04142699,0.04250355,TWOJUTSU
0.7286972,0.0679214,0.1080853,0.1108212,1.190113,0.1164636,0.4051971,0.04163574,0.04303388,TWOJUTSU
0.725822,0.06771594,0.1063801,0.1107528,1.187738,0.1164974,0.4049498,0.04186801,0.04344753,TWOJUTSU
0.7242506,0.06751458,0.1049235,0.11069,1.186264,0.1165661,0.4047126,0.04211257,0.04386503,TWOJUTSU
0.7238178,0.06760715,0.1074508,0.1107176,1.182228,0.1166097,0.4040561,0.04225357,0.04409558,TWOJUTSU
0.7226468,0.06772318,0.1132697,0.1107952,1.175477,0.1166358,0.4028713,0.04240394,0.04434939,TWOJUTSU
0.7223955,0.06780879,0.1168152,0.1108543,1.174882,0.1166171,0.4028254,0.04238355,0.04428504,TWOJUTSU
0.7226,0.06791924,0.1193284,0.1108977,1.175031,0.1166222,0.402533,0.04239199,0.04427562,TWOJUTSU
0.7234773,0.06800123,0.1194685,0.1109189,1.174532,0.1165996,0.4026957,0.04238432,0.04422314,TWOJUTSU
0.7233492,0.06803276,0.1196349,0.1109049,1.174934,0.1165874,0.4027617,0.04235609,0.04414229,TWOJUTSU
0.7228209,0.06804144,0.1201129,0.1108859,1.176087,0.1165808,0.4031767,0.04230648,0.04405958,TWOJUTSU
0.722243,0.06803095,0.1213768,0.1108785,1.175776,0.1165952,0.4029837,0.04231805,0.04409139,TWOJUTSU
0.7217198,0.06815855,0.1270686,0.1109522,1.174082,0.1166591,0.4033141,0.04234734,0.04418235,TWOJUTSU
0.7209576,0.06832123,0.1355885,0.1110562,1.170725,0.1167335,0.4036487,0.04238891,0.04430228,TWOJUTSU
0.719473,0.068321,0.1391314,0.1110837,1.166574,0.1166949,0.4047447,0.04238564,0.04438432,TWOJUTSU
0.7160369,0.06813902,0.13834,0.1109882,1.166978,0.1165516,0.4063306,0.04229346,0.0442806,TWOJUTSU
0.7105574,0.06763778,0.1333934,0.1107776,1.172956,0.1164091,0.4067031,0.04213896,0.0440518,TWOJUTSU
0.7015716,0.06720215,0.1367057,0.1106443,1.176986,0.1163815,0.4087663,0.04189323,0.04371058,TWOJUTSU
0.6888253,0.06581613,0.1458614,0.1102801,1.169542,0.1165432,0.4058568,0.0419081,0.04392357,TWOJUTSU
0.6881832,0.06450023,0.1559238,0.1100008,1.165023,0.1167533,0.3969924,0.0422629,0.04446286,TWOJUTSU
0.6876692,0.06369649,0.1670987,0.1098217,1.159076,0.1168801,0.3974304,0.04212136,0.04418766,TWOJUTSU
0.6739872,0.06313711,0.1896399,0.1098878,1.137256,0.1171944,0.3903936,0.04275005,0.04412758,TWOJUTSU
0.6513423,0.06230351,0.2022276,0.109739,1.132936,0.1173451,0.3864931,0.04288394,0.04393741,TWOJUTSU
0.6319406,0.06209885,0.2022083,0.1094679,1.132794,0.1172786,0.3861461,0.04272731,0.0439284,TWOJUTSU
0.6133913,0.06252698,0.1990629,0.1092541,1.135375,0.1171959,0.386088,0.04269301,0.0439838,TWOJUTSU
0.6149268,0.06342478,0.1958982,0.1093045,1.15073,0.1171468,0.3852623,0.04266151,0.04399573,TWOJUTSU
0.6290846,0.06393896,0.1903816,0.1093214,1.154785,0.1170542,0.3849071,0.04269459,0.04409273,TWOJUTSU
0.6463215,0.06476008,0.1927274,0.1097308,1.156194,0.1171893,0.3833793,0.04299302,0.04396978,TWOJUTSU
0.6549584,0.06479479,0.1942448,0.1101563,1.161568,0.1174266,0.3828351,0.04319648,0.04389014,TWOJUTSU
0.6598898,0.06468948,0.1933026,0.1104161,1.162711,0.1174926,0.3856556,0.0431843,0.04379734,TWOJUTSU
0.6625587,0.06479336,0.1913922,0.1103991,1.169029,0.1174949,0.3885589,0.04291084,0.04359815,TWOJUTSU
0.6608586,0.06471346,0.1909464,0.1101329,1.170033,0.1174716,0.3891983,0.04260235,0.04358073,TWOJUTSU
0.6552327,0.06382532,0.1855933,0.1095817,1.167335,0.1172787,0.3891585,0.0424002,0.04394679,TWOJUTSU
0.6519311,0.06322054,0.1859418,0.1092929,1.157331,0.1171383,0.3883408,0.04239408,0.04426007,TWOJUTSU
0.6489242,0.06255867,0.1872805,0.1090551,1.149271,0.117011,0.3877147,0.04233706,0.04446316,TWOJUTSU
0.6532082,0.0626632,0.1859815,0.1092979,1.14919,0.1170535,0.3876761,0.0424167,0.04447936,TWOJUTSU
0.6529962,0.06287777,0.1865052,0.1094424,1.146155,0.1170502,0.3871065,0.04254075,0.04455463,TWOJUTSU
0.6469465,0.06313157,0.1888478,0.1094956,1.139362,0.1170389,0.3837193,0.0429699,0.04497526,TWOJUTSU
0.6447175,0.06293742,0.1932616,0.1095226,1.127553,0.1170901,0.3826814,0.04319656,0.0450052,TWOJUTSU
0.651143,0.06292625,0.2004518,0.1098448,1.116331,0.1172356,0.3806745,0.04334158,0.04477483,TWOJUTSU
0.6559919,0.06270125,0.1995915,0.1100497,1.12237,0.1173199,0.3812585,0.04334979,0.04451779,TWOJUTSU
0.655561,0.06293996,0.1924556,0.1100763,1.135506,0.1173287,0.3847432,0.04314761,0.04410658,TWOJUTSU
0.6500747,0.06311718,0.1871531,0.1098019,1.144573,0.1171699,0.3887173,0.04269162,0.04400686,TWOJUTSU
0.6472171,0.06308457,0.1858418,0.1095961,1.14323,0.1170659,0.3895248,0.04257286,0.04410134,TWOJUTSU
0.6456479,0.06292631,0.1893171,0.1095111,1.134462,0.1170091,0.38762,0.04271968,0.04445119,TWOJUTSU
0.6478639,0.06278887,0.1911153,0.1095289,1.131428,0.1169805,0.3859634,0.04282912,0.04467868,TWOJUTSU
0.6576391,0.0626452,0.1883066,0.1096341,1.131804,0.1170007,0.3841814,0.04297047,0.04490229,TWOJUTSU
0.6626433,0.06259394,0.1868732,0.109751,1.132542,0.1170364,0.3840868,0.04297278,0.04488544,TWOJUTSU
0.6652313,0.06275035,0.1859434,0.1098777,1.134679,0.117072,0.3847839,0.04294646,0.04480539,TWOJUTSU
0.6616406,0.0629665,0.184709,0.1098684,1.13728,0.1170763,0.3856471,0.04291838,0.04472985,TWOJUTSU
0.6598707,0.06278037,0.1881365,0.1097962,1.134845,0.1170723,0.3847667,0.042943,0.04475939,TWOJUTSU
0.6601815,0.06239473,0.1914752,0.1096416,1.129884,0.1170803,0.3829557,0.04300373,0.0448991,TWOJUTSU
0.6629443,0.06217302,0.191576,0.1095063,1.12817,0.117054,0.3820219,0.04305716,0.04503078,TWOJUTSU
0.6643295,0.06213059,0.1916799,0.1094287,1.128759,0.1170407,0.3812249,0.04312696,0.04509672,TWOJUTSU
0.6677269,0.0624494,0.1873423,0.109569,1.137155,0.1170986,0.3818762,0.04305644,0.04495595,TWOJUTSU
0.6681604,0.0626656,0.1849358,0.1096996,1.143295,0.1171069,0.3841315,0.04290501,0.04468482,TWOJUTSU
0.6678329,0.0627223,0.1865717,0.1097689,1.142942,0.1171061,0.3837069,0.04293589,0.04469716,TWOJUTSU
0.6650646,0.06257322,0.1882047,0.109689,1.13868,0.1170924,0.3813183,0.04310169,0.0449765,TWOJUTSU
0.6629134,0.06223856,0.1888799,0.1095587,1.12847,0.1170881,0.3785963,0.04333299,0.04539539,TWOJUTSU
0.6657353,0.06181328,0.1877253,0.1094758,1.117816,0.1170976,0.376585,0.04355556,0.04581393,TWOJUTSU
0.6695847,0.06162606,0.188863,0.1095062,1.111715,0.1171054,0.3766923,0.04365253,0.04600923,TWOJUTSU
0.6688437,0.0616571,0.1893003,0.1095164,1.111043,0.1170605,0.3777982,0.04359256,0.04593194,TWOJUTSU
0.6682646,0.06165986,0.1887319,0.1095125,1.111375,0.1170466,0.3783942,0.04355917,0.04589364,TWOJUTSU
0.6659393,0.06166,0.1913179,0.1095386,1.109864,0.1170749,0.3788776,0.04355396,0.04584175,TWOJUTSU
0.6682986,0.06163919,0.1920859,0.1095844,1.111614,0.1170555,0.3793897,0.04343447,0.04562943,TWOJUTSU
0.6708019,0.06171144,0.1896646,0.1096033,1.115777,0.1170559,0.3804089,0.04331366,0.04542238,TWOJUTSU
0.6693464,0.06178955,0.18798,0.1096175,1.116418,0.1170702,0.3812278,0.04325899,0.04532196,TWOJUTSU
0.6673231,0.06187496,0.1869697,0.1096454,1.11567,0.1170418,0.3821893,0.04320753,0.04525605,TWOJUTSU
0.666292,0.06202438,0.1900758,0.1097474,1.108505,0.1170889,0.3820862,0.04326959,0.04509347,TWOJUTSU
0.6668072,0.06202149,0.1955596,0.1097647,1.106872,0.1171686,0.3809589,0.04325087,0.04482426,TWOJUTSU
0.6660316,0.06189689,0.1865383,0.109355,1.122356,0.1170418,0.3800368,0.0430721,0.04465231,TWOJUTSU
0.6852459,0.06156787,0.1862952,0.1095198,1.117941,0.1167754,0.3740774,0.04311797,0.04441458,TWOJUTSU
0.7097071,0.0626863,0.1849672,0.1101698,1.125667,0.1166316,0.380032,0.04270228,0.04384757,TWOJUTSU
0.7370299,0.06500958,0.1840777,0.1113833,1.146756,0.1170699,0.3841504,0.04268792,0.0430667,TWOJUTSU
0.7260985,0.06846934,0.1786678,0.1117741,1.179971,0.1174221,0.392511,0.04258916,0.04072719,TWOJUTSU
0.7048461,0.07175548,0.1652657,0.1117296,1.19951,0.1174552,0.4027556,0.04156017,0.03807766,TWOJUTSU
0.7223958,0.07402445,0.1829391,0.1116023,1.159026,0.1176856,0.3792457,0.04307795,0.03854082,TWOJUTSU
0.7066596,0.06998206,0.1946443,0.111457,1.095285,0.1176848,0.380244,0.04440402,0.0442416,TWOJUTSU
0.6922336,0.06545959,0.1816212,0.1108047,1.100195,0.1169381,0.3919602,0.04355339,0.04587615,TWOJUTSU
0.6739876,0.06346697,0.1846068,0.1104634,1.12824,0.116913,0.3863038,0.04335909,0.04613738,TWOJUTSU
0.6572396,0.06364854,0.1897164,0.1105408,1.151917,0.1173561,0.3803126,0.04344562,0.04595251,TWOJUTSU
0.6486111,0.06422223,0.1839738,0.1104339,1.163056,0.1172639,0.376145,0.04328978,0.04561354,TWOJUTSU
0.6583093,0.06508981,0.1861622,0.1107324,1.147168,0.1172778,0.3715974,0.04367112,0.04520436,TWOJUTSU
0.6536481,0.06456135,0.1873084,0.1107166,1.144066,0.1173942,0.375772,0.04364044,0.04481964,TWOJUTSU
0.6501964,0.06443822,0.1883885,0.1107683,1.146032,0.1174719,0.3822858,0.04336459,0.04422377,TWOJUTSU
0.648694,0.06465308,0.188327,0.1107971,1.149722,0.1174976,0.3855839,0.04319056,0.04393062,TWOJUTSU
0.6486317,0.06472234,0.1828568,0.1106435,1.15537,0.1173812,0.3881646,0.04303561,0.04374041,TWOJUTSU
0.653586,0.06449655,0.1778937,0.1104806,1.157173,0.1172484,0.3868829,0.04303238,0.04381872,TWOJUTSU
0.6477249,0.06425334,0.1836722,0.1104,1.152168,0.1173117,0.3837835,0.04311684,0.04407142,TWOJUTSU
0.6497994,0.06324659,0.1867833,0.1102336,1.139069,0.1173328,0.3802224,0.043349,0.04458752,TWOJUTSU
0.653483,0.06295037,0.1851347,0.1101722,1.135419,0.1173003,0.3791526,0.04344332,0.04477678,TWOJUTSU
0.6542928,0.06342539,0.1830724,0.1103161,1.141373,0.1173756,0.3801059,0.04342312,0.04461578,TWOJUTSU
0.649639,0.06428261,0.1826049,0.1104443,1.152861,0.1174124,0.3830236,0.04321202,0.04413436,TWOJUTSU
0.6546593,0.06446833,0.175993,0.1104286,1.15546,0.1172511,0.3859473,0.04310151,0.04390736,TWOJUTSU
0.6619096,0.06445295,0.1726468,0.1104193,1.149474,0.1170437,0.3851773,0.04319879,0.04408082,TWOJUTSU
0.6689662,0.06442253,0.1723273,0.1104546,1.139828,0.1168698,0.3827639,0.04340594,0.04445752,TWOJUTSU
0.6719636,0.06433601,0.1715015,0.1104443,1.134816,0.1167805,0.3816062,0.0435336,0.04467442,TWOJUTSU
0.6739746,0.06428696,0.1731633,0.1105026,1.131582,0.116808,0.380303,0.04363799,0.04486569,TWOJUTSU
0.6714346,0.06427959,0.1773665,0.110594,1.127882,0.1168546,0.3801891,0.04366877,0.04488063,TWOJUTSU
0.6604999,0.06450292,0.1697361,0.1104954,1.138165,0.1168763,0.3852423,0.04337592,0.04447663,TWOJUTSU
0.6581007,0.06473589,0.1667241,0.1105092,1.145417,0.1169079,0.3891394,0.043156,0.04414908,TWOJUTSU
0.6621179,0.06470889,0.1756226,0.1106736,1.144794,0.1169638,0.3854458,0.04314386,0.04413405,TWOJUTSU
0.6640192,0.06447093,0.1817924,0.1106952,1.138554,0.1169589,0.3811139,0.04326873,0.04440209,TWOJUTSU
0.6646608,0.06434137,0.1834537,0.1106685,1.137202,0.1169473,0.3797539,0.04332193,0.04455077,TWOJUTSU
0.6614432,0.06422874,0.1844915,0.1105718,1.133013,0.116882,0.3790511,0.04338009,0.04472379,TWOJUTSU
0.6655875,0.06417309,0.1841497,0.1105591,1.129919,0.1168714,0.3780397,0.04346006,0.04485537,TWOJUTSU
0.6700472,0.06436052,0.1788736,0.1105939,1.136282,0.1168585,0.3820799,0.0431749,0.04465535,TWOJUTSU
0.6702963,0.06428211,0.1724232,0.1105741,1.137381,0.1167089,0.3886753,0.04283094,0.04448799,TWOJUTSU
0.6678676,0.06459714,0.1715511,0.1106347,1.139443,0.1167046,0.3929606,0.04265679,0.04425491,TWOJUTSU
0.6684902,0.06500069,0.1720939,0.1107739,1.138244,0.1167189,0.3957111,0.04259186,0.04410463,TWOJUTSU
0.6685489,0.06527781,0.1735213,0.110866,1.135425,0.1167178,0.3963665,0.04261011,0.04408252,TWOJUTSU
0.669126,0.06541964,0.1738838,0.1109132,1.136318,0.1167295,0.3960674,0.04262844,0.04406456,TWOJUTSU
0.6680707,0.06543589,0.1742087,0.1109179,1.139043,0.1167135,0.3952567,0.0426066,0.0440188,TWOJUTSU
0.6674163,0.06543211,0.1726204,0.1108808,1.141614,0.1166696,0.3944914,0.04258523,0.04398201,TWOJUTSU
0.6680836,0.06539805,0.1696535,0.1108204,1.142844,0.1166397,0.3932553,0.04263259,0.04402328,TWOJUTSU
0.671637,0.0653862,0.1667995,0.1108155,1.141609,0.1166763,0.3922778,0.04275918,0.04411195,TWOJUTSU
0.678283,0.06531046,0.1692973,0.1109186,1.134203,0.1168231,0.3906423,0.04304241,0.04444438,TWOJUTSU
0.676396,0.0653457,0.1767889,0.1111401,1.132026,0.1169086,0.3922536,0.04303265,0.04429865,TWOJUTSU
0.6765946,0.06548392,0.1783448,0.1112279,1.137504,0.1169186,0.3944005,0.04281522,0.04398016,TWOJUTSU
0.6812165,0.06562978,0.1758939,0.1112177,1.141287,0.1169323,0.3946713,0.04277817,0.04403047,TWOJUTSU
0.6892002,0.06580202,0.1759488,0.1112319,1.139247,0.1169614,0.393337,0.04299407,0.04444298,TWOJUTSU
0.687657,0.06588563,0.176638,0.1112461,1.141582,0.1168874,0.3939211,0.04312732,0.04458298,TWOJUTSU
0.6837397,0.06572672,0.1633405,0.1111954,1.143861,0.116723,0.3949313,0.04304601,0.04443988,TWOJUTSU
0.6979987,0.06596343,0.1296649,0.1106503,1.146443,0.1164528,0.38672,0.04355062,0.04567392,TWOJUTSU
0.7050267,0.06707503,0.1227825,0.110692,1.17305,0.1167101,0.3909612,0.04337008,0.04470213,TWOJUTSU
0.7172323,0.06885621,0.089514,0.1103115,1.217772,0.1154467,0.4177948,0.04118464,0.04159929,TWOJUTSU
0.7220159,0.06961059,0.07457256,0.1101497,1.252781,0.1147828,0.4340628,0.03971267,0.03955726,TWOJUTSU
0.7240155,0.06950808,0.06774427,0.1101428,1.269278,0.1144361,0.4369635,0.03936967,0.03922241,TWOJUTSU
0.7228636,0.06888195,0.0568982,0.1101232,1.267596,0.1136914,0.4320156,0.03954175,0.03937524,TWOJUTSU
0.7177157,0.06852331,0.05584772,0.1100966,1.256086,0.1135274,0.4268999,0.03972953,0.03962614,TWOJUTSU
0.7147604,0.0688698,0.0721434,0.1101705,1.244621,0.1146025,0.4256127,0.0402292,0.0398476,TWOJUTSU
0.7147306,0.06931645,0.07870407,0.1102002,1.236634,0.114775,0.4239828,0.04044509,0.03982435,TWOJUTSU
0.7135356,0.06946221,0.08056156,0.1102309,1.231438,0.114759,0.4244261,0.04052189,0.0398041,TWOJUTSU
0.7127858,0.06946021,0.08186643,0.1103027,1.227827,0.114722,0.4260283,0.04050795,0.03986773,TWOJUTSU
0.7098272,0.06932587,0.08499353,0.1103569,1.226957,0.1148138,0.4267082,0.04047341,0.03998049,TWOJUTSU
0.7083178,0.06930853,0.0873981,0.1103926,1.22733,0.1149549,0.4263238,0.04050085,0.04018412,TWOJUTSU
0.709115,0.06936984,0.08909965,0.1104138,1.22864,0.1150595,0.4256954,0.04050539,0.04027028,TWOJUTSU
0.7103774,0.06939301,0.08910568,0.1104124,1.228171,0.1150794,0.4278034,0.04047137,0.04031666,TWOJUTSU
0.7104474,0.06930118,0.08776811,0.1103612,1.23127,0.1151817,0.4275149,0.04048912,0.0403782,TWOJUTSU
0.710858,0.0691903,0.08715877,0.1102938,1.233899,0.1153087,0.4222602,0.04046432,0.04033707,TWOJUTSU
0.7079774,0.06870352,0.08151215,0.1101263,1.231096,0.1152096,0.4159218,0.04039554,0.04061934,TWOJUTSU
0.7052052,0.06787006,0.05934844,0.1097649,1.220329,0.1143,0.4180825,0.04011512,0.04074593,TWOJUTSU
0.6947929,0.06732779,0.05740014,0.1097054,1.192858,0.1138187,0.4157291,0.04058294,0.04130765,TWOJUTSU
0.6782566,0.06666808,0.09057784,0.1097803,1.1709,0.1148867,0.4105255,0.04119724,0.04274973,TWOJUTSU
0.6726027,0.06593502,0.1259538,0.1102266,1.160802,0.1155963,0.3974061,0.04208562,0.04387008,TWOJUTSU
0.6681166,0.06556797,0.147239,0.1104257,1.154518,0.1161762,0.3877321,0.04289218,0.0450023,TWOJUTSU
0.6672279,0.06510047,0.164637,0.1105503,1.138954,0.1167269,0.3817527,0.04354472,0.04603649,TWOJUTSU
0.6696915,0.06437714,0.1765908,0.1105831,1.124748,0.1169606,0.3795683,0.04381128,0.04641446,TWOJUTSU
0.6684843,0.06389693,0.1833361,0.1105396,1.113701,0.116957,0.3764263,0.04400234,0.04673439,TWOJUTSU
0.6651921,0.06397838,0.1805257,0.1104256,1.118863,0.1168491,0.3767574,0.04381526,0.04652967,TWOJUTSU
0.6602775,0.06468728,0.1721252,0.1103169,1.142546,0.1165685,0.3808094,0.04318386,0.04555445,TWOJUTSU
0.6616442,0.0650369,0.1637593,0.1103158,1.160682,0.1163911,0.3826403,0.04279065,0.04486012,TWOJUTSU
0.6654331,0.06501215,0.1578875,0.1103574,1.159829,0.1163854,0.38307,0.04284491,0.04493665,TWOJUTSU
0.6638653,0.06504653,0.1632503,0.1105307,1.144429,0.1165215,0.3809286,0.04325425,0.04560169,TWOJUTSU
0.6602485,0.06438187,0.1677382,0.1105052,1.125125,0.1166617,0.3804237,0.04363754,0.04642005,TWOJUTSU
0.6500729,0.06417533,0.171375,0.1101181,1.121683,0.1165491,0.382761,0.04339798,0.04619772,TWOJUTSU
0.6433664,0.06464621,0.1766495,0.1098763,1.127036,0.1164494,0.382576,0.04318064,0.0457234,TWOJUTSU
0.6414037,0.06479234,0.1805914,0.1097132,1.128594,0.1165004,0.3834139,0.04303039,0.04524439,TWOJUTSU
0.6444951,0.06442996,0.1817436,0.109718,1.119201,0.1165994,0.3823828,0.04320766,0.04536133,TWOJUTSU
0.6614782,0.0642793,0.1760968,0.1099418,1.116896,0.1167473,0.3813673,0.04341545,0.04556,TWOJUTSU
0.6777408,0.0644531,0.173464,0.1102448,1.118593,0.1168792,0.3822559,0.04343697,0.04542974,TWOJUTSU
0.6911005,0.06519575,0.1728656,0.1106628,1.132898,0.1170197,0.3912539,0.04300758,0.04469894,TWOJUTSU
0.6882157,0.06560103,0.1651795,0.1107221,1.149548,0.1169748,0.3918524,0.04289749,0.0444356,TWOJUTSU
0.6891814,0.06578394,0.1560236,0.1107527,1.180694,0.1169364,0.3909254,0.04271086,0.04418206,TWOJUTSU
0.6825637,0.06565462,0.159385,0.1108453,1.170164,0.1169458,0.3877135,0.04300314,0.04495501,TWOJUTSU
0.6742369,0.06469948,0.1591806,0.110699,1.163523,0.1171523,0.3842102,0.04319117,0.04528714,TWOJUTSU
0.6743253,0.06404631,0.1613908,0.1106588,1.161519,0.117433,0.3796808,0.04357348,0.04593875,TWOJUTSU
0.681711,0.06351969,0.168035,0.110856,1.153428,0.1177998,0.3749462,0.04398853,0.04654256,TWOJUTSU
0.6835374,0.06335522,0.1745403,0.1109352,1.144325,0.1179694,0.3729701,0.04419274,0.04688827,TWOJUTSU
0.6809164,0.06325632,0.1738655,0.1109894,1.133448,0.118008,0.3708297,0.04446866,0.04727842,TWOJUTSU
0.6748129,0.06345295,0.1763569,0.111027,1.140452,0.1179018,0.3723585,0.04409423,0.04668833,TWOJUTSU
0.6683881,0.06355188,0.1824824,0.1109667,1.146145,0.1177999,0.3747858,0.04379836,0.046239,TWOJUTSU
0.6622198,0.06330211,0.1892329,0.1109045,1.13329,0.1177351,0.375104,0.04394364,0.04656677,TWOJUTSU
0.6578371,0.06319937,0.1887166,0.1106173,1.133923,0.1175566,0.3795717,0.04391852,0.04656663,TWOJUTSU
0.6522042,0.06362482,0.1829299,0.1103667,1.15077,0.1174272,0.3868565,0.04348882,0.04571725,TWOJUTSU
0.660511,0.06358557,0.1762662,0.1101585,1.165312,0.1172855,0.3899025,0.04289749,0.04456369,TWOJUTSU
0.6592654,0.06434007,0.1817479,0.109975,1.153681,0.116868,0.3903158,0.04241725,0.04350341,TWOJUTSU
0.6670084,0.06411257,0.1894593,0.1101142,1.130075,0.1167619,0.393382,0.04230702,0.04327646,TWOJUTSU
0.6761171,0.06382068,0.1874386,0.1102729,1.116984,0.1167215,0.3986688,0.04224883,0.04340364,TWOJUTSU
0.6783895,0.06392731,0.1828788,0.1101933,1.107866,0.1165303,0.4001205,0.04225721,0.04372917,TWOJUTSU
0.6770409,0.06358419,0.1747954,0.1098329,1.102471,0.1162896,0.3961338,0.04241492,0.04391127,TWOJUTSU
0.6744261,0.06314419,0.1737077,0.1096874,1.093569,0.1162188,0.3885326,0.04267435,0.04416462,TWOJUTSU
0.6682166,0.06320445,0.1772806,0.109677,1.091377,0.1162078,0.3850632,0.04281139,0.04421434,TWOJUTSU
0.6685699,0.06303315,0.1824161,0.1097428,1.084046,0.1161555,0.3896115,0.04275259,0.04420783,TWOJUTSU
0.6701999,0.06284844,0.1878811,0.1097558,1.075954,0.1161307,0.3959828,0.04265393,0.04424646,TWOJUTSU
0.6653669,0.06288079,0.1916408,0.1096789,1.076222,0.1161548,0.3985339,0.04260911,0.04434341,TWOJUTSU
0.65534,0.06310207,0.1968087,0.1097226,1.075714,0.1158968,0.4006624,0.04228282,0.04396964,TWOJUTSU
0.6492738,0.06296819,0.1916005,0.1095589,1.079017,0.1157583,0.3911337,0.04251395,0.04422982,TWOJUTSU
0.6492403,0.0630085,0.185065,0.1095663,1.08262,0.1157463,0.3817086,0.04290436,0.04462153,TWOJUTSU
0.6605492,0.06406539,0.1722341,0.1098869,1.101385,0.1159643,0.3844175,0.04274341,0.04426067,TWOJUTSU
0.6735079,0.06521729,0.1676207,0.1103449,1.118056,0.1161571,0.3943248,0.04245679,0.04388901,TWOJUTSU
0.6702672,0.06602366,0.1718013,0.1105987,1.120024,0.1163271,0.4024369,0.04250738,0.04394963,TWOJUTSU
0.6792186,0.06654163,0.1726412,0.1109419,1.125082,0.1166585,0.4067605,0.0426021,0.04424291,TWOJUTSU
0.6813796,0.06654084,0.1710833,0.11101,1.129692,0.1168706,0.4062211,0.04271872,0.0446629,TWOJUTSU
0.6760656,0.06598155,0.1670112,0.1107328,1.134614,0.1169258,0.4035832,0.04273825,0.04489335,TWOJUTSU
0.6750167,0.06537814,0.1598283,0.110565,1.142523,0.1168613,0.3952239,0.04270991,0.04472822,TWOJUTSU
0.669408,0.06522746,0.1564729,0.1104846,1.139867,0.1167551,0.3863225,0.04290535,0.04486918,TWOJUTSU
0.6687726,0.06498704,0.1552985,0.1104459,1.12674,0.1168666,0.3812512,0.04338033,0.04555205,TWOJUTSU
0.6692188,0.06518438,0.1557791,0.1104359,1.124006,0.1167643,0.3837187,0.04343609,0.0457851,TWOJUTSU
0.6733744,0.06368829,0.148388,0.1102575,1.101903,0.1167772,0.3794217,0.044223,0.04754184,TWOJUTSU
0.6699921,0.06335525,0.1415736,0.1100054,1.107028,0.116613,0.3821696,0.04391434,0.04724679,TWOJUTSU
0.6673494,0.06462105,0.139289,0.1100602,1.144349,0.116469,0.390166,0.04274102,0.04506853,TWOJUTSU
0.6671819,0.06580673,0.1403625,0.110063,1.166579,0.1163304,0.3915094,0.04240729,0.04397789,TWOJUTSU
