pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.652516,328.0073,1.515016,212.3815,-1.857875,74.86948,1.632418,328.9176,1.537119,216.0933,-1.887691,72.92622,1.614686,335.9893,1.550838,236.1743,-1.905625,63.47629,1.613952,345.2652,1.581254,222.3552,-1.868693,357.1779,1.594507,46.9273,1.577786,218.73,-1.890746,355.9524,1.588856,82.47783,1.560214,200.3342,-1.898359,338.4965,1.602489,19.81176,1.563498,213.2581,-1.854881,344.2913,1.594411,71.63276,1.541478,91.37539,-1.874252,234.0746,1.604737,39.77323,1.521672,51.46506,-1.86985,199.4149,1.586,11.82625,1.544188,206.5229,-1.821237,328.484,1.583319,57.62983,1.532104,103.7329,-1.838205,252.9321,1.594613,33.34085,1.518925,56.78675,-1.835499,217.7812,1.593435,20.24061,1.553498,211.1256,-1.836611,334.2513,1.589386,60.36156,1.533411,92.34766,-1.855117,235.5576,1.603125,30.4222,1.516402,55.8243,-1.850857,208.2238,CLOSE
1.654048,347.3153,1.485437,219.3129,-1.862252,67.23719,1.624593,354.2137,1.492656,234.8877,-1.890957,64.71789,1.599028,12.22933,1.491888,273.4565,-1.900121,66.99902,1.599366,47.48728,1.509933,222.1763,-1.88808,357.9676,1.595603,45.23496,1.485253,45.05972,-1.892877,181.9503,1.607625,7.39171,1.475468,43.85293,-1.880625,181.3847,1.591641,54.92794,1.504776,209.3371,-1.870081,334.3084,1.595211,33.69827,1.476863,60.70531,-1.876434,197.4227,1.61292,357.2521,1.469344,50.12114,-1.8645,194.4417,1.582107,42.61145,1.496201,203.8875,-1.830709,316.5556,1.584577,37.42122,1.478094,83.23387,-1.84181,219.5858,1.599821,4.125261,1.47146,58.98193,-1.836407,210.4907,1.586086,52.52343,1.500689,207.1307,-1.849026,323.3531,1.591062,32.42163,1.47526,72.02135,-1.857606,205.4819,1.610185,357.356,1.468189,56.65644,-1.848773,201.3185,CLOSE
1.641602,6.065492,1.465109,254.2625,-1.836783,74.40343,1.602227,14.31996,1.458226,291.7872,-1.837321,81.30247,1.581767,16.44475,1.450622,334.0129,-1.820941,92.99409,1.590535,73.28651,1.480582,261.0573,-1.863028,10.99937,1.594628,25.90439,1.454453,68.97329,-1.860053,176.4959,1.612928,350.1252,1.450593,71.05573,-1.853348,176.802,1.583894,72.34977,1.481,228.0927,-1.846302,337.7214,1.590974,23.28062,1.452109,72.2655,-1.847208,187.1833,1.612164,348.1916,1.448367,68.02727,-1.839707,186.7372,1.581167,59.91718,1.481509,215.0196,-1.805515,310.4562,1.584504,30.6581,1.461004,94.58423,-1.813518,206.3068,1.601512,357.8033,1.456291,79.52769,-1.812616,202.421,1.581899,69.11375,1.481856,222.104,-1.824687,324.1826,1.588927,26.38125,1.454538,82.15887,-1.828938,193.456,1.610316,351.3383,1.449731,74.22873,-1.824691,192.1706,CLOSE
1.626879,341.7338,1.468714,280.1602,-1.782,79.5365,1.591509,350.9565,1.479253,315.1026,-1.765752,71.00819,1.57905,6.828477,1.480561,357.8678,-1.741952,70.13425,1.579428,48.41973,1.503963,289.6771,-1.791242,16.56463,1.574272,46.25795,1.478885,85.51189,-1.785732,164.1116,1.59112,11.89947,1.468278,94.80593,-1.785784,168.8498,1.580917,50.67424,1.507012,275.1423,-1.773559,3.808606,1.575049,48.53739,1.477385,89.45907,-1.772091,176.3529,1.593796,13.74908,1.464354,91.60268,-1.772265,177.5147,1.595165,42.29282,1.508587,262.3681,-1.73477,328.2517,1.586253,51.47503,1.488817,137.0289,-1.741037,218.6746,1.597806,21.76925,1.477847,114.6887,-1.748928,204.7783,1.588363,49.10215,1.508542,270.2559,-1.753137,351.0708,1.581944,51.85735,1.48045,104.5007,-1.755242,189.4683,1.599231,17.31648,1.466624,98.85289,-1.758801,186.1091,CLOSE
1.633832,318.5979,1.501258,297.484,-1.760473,56.14012,1.607741,338.4039,1.524108,323.6974,-1.738911,42.0603,1.597005,14.19266,1.527569,353.73,-1.714618,39.94181,1.605579,22.57605,1.553912,284.0035,-1.749377,349.6548,1.58988,66.30201,1.534438,130.5383,-1.747707,204.3668,1.600097,34.29693,1.518416,114.5928,-1.753876,191.5773,1.610339,23.05361,1.550475,273.0771,-1.732424,343.9635,1.591834,66.77704,1.527781,137.2695,-1.735367,220.1373,1.603128,33.66597,1.50934,109.5701,-1.742188,197.7785,1.628197,14.74388,1.534511,266.2565,-1.698424,315.3527,1.611009,46.69873,1.522791,179.7571,-1.706313,262.2416,1.616137,32.33459,1.510952,136.2588,-1.718407,233.5388,1.620063,22.04793,1.542567,270.1444,-1.714377,333.7318,1.601945,61.22841,1.521862,155.6323,-1.720444,238.4544,1.611737,33.0947,1.504461,117.6783,-1.730262,209.3132,CLOSE
1.684967,275.7121,1.530571,159.4653,-1.767422,136.3025,1.681749,283.9819,1.5721,279.8345,-1.76903,16.54263,1.670687,309.3295,1.597923,291.0839,-1.765632,6.190342,1.656716,334.9671,1.583381,242.4625,-1.728348,331.9004,1.636028,44.59072,1.58399,201.9886,-1.745513,323.1724,1.635094,64.72811,1.567619,140.9434,-1.756445,271.1032,1.64585,336.2876,1.57154,232.5721,-1.717901,327.8715,1.62766,46.23296,1.570953,182.7979,-1.741388,315.253,1.631269,60.51207,1.552316,118.7572,-1.75357,261.5916,1.629081,328.4455,1.536953,228.7348,-1.699208,312.2989,1.619008,30.08918,1.541342,170.7766,-1.717694,313.2451,1.62496,49.73771,1.529745,125.3964,-1.729397,282.7834,1.636892,336.3777,1.553394,230.5116,-1.707416,320.3,1.622226,41.19551,1.553216,172.9296,-1.731028,308.9427,1.628541,53.98489,1.536361,115.2661,-1.743855,264.455,CLOSE
1.68267,290.3211,1.540388,167.6897,-1.772059,130.903,1.683155,285.6035,1.580398,197.124,-1.784959,102.8233,1.681819,287.53,1.608307,179.5811,-1.792951,119.6499,1.674509,321.2551,1.604204,235.358,-1.735662,350.5025,1.653151,30.75346,1.611545,224.9513,-1.752723,351.382,1.644188,68.88989,1.597236,209.7238,-1.762861,339.0452,1.660402,330.8868,1.594595,226.0857,-1.724472,344.5354,1.64162,49.93319,1.595447,201.8725,-1.747823,338.7827,1.639958,76.51994,1.57521,126.2866,-1.757721,267.9258,1.636984,323.2265,1.567546,218.643,-1.701677,334.7221,1.627625,42.61762,1.57155,183.2902,-1.720123,332.3037,1.629657,69.44138,1.556697,126.8151,-1.729221,283.101,1.647775,331.1263,1.580472,224.4614,-1.711704,336.1307,1.63284,48.81924,1.580837,186.7327,-1.734977,327.4414,1.634825,69.0731,1.561476,114.6783,-1.745544,262.782,CLOSE
1.650615,285.7034,1.554085,187.6451,-1.770111,146.5867,1.650986,298.7538,1.593226,171.1887,-1.784991,161.9308,1.654555,314.8953,1.616714,163.9569,-1.801197,167.7717,1.661911,329.6877,1.611837,275.2573,-1.729665,340.3319,1.636221,50.0022,1.613441,243.8019,-1.731413,333.1095,1.630037,72.59771,1.595843,160.7034,-1.737316,256.3025,1.658529,331.9761,1.60266,266.0081,-1.712993,334.5756,1.630349,48.81231,1.603287,225.5095,-1.721116,324.8616,1.624983,67.6237,1.583686,157.511,-1.731083,264.5346,1.653644,320.3801,1.574002,259.6898,-1.683236,328.2412,1.635243,37.37981,1.579396,218.3436,-1.691853,329.3245,1.631143,64.75199,1.565513,168.0349,-1.70164,288.1166,1.656381,329.4042,1.588023,264.1006,-1.696613,330.184,1.630737,44.90263,1.589632,219.6776,-1.706235,322.8242,1.626007,64.6586,1.571213,156.7203,-1.717571,268.9883,CLOSE
1.634939,292.6726,1.558451,191.3341,-1.80955,147.84,1.630115,282.3664,1.598307,233.8805,-1.821165,106.9464,1.626757,298.983,1.625465,183.8125,-1.829066,154.6171,1.637162,340.0475,1.621539,279.014,-1.78107,344.1521,1.611035,57.8158,1.61859,248.5038,-1.780251,331.1741,1.606717,70.66376,1.600115,142.6801,-1.784874,230.8374,1.63713,341.3516,1.616026,269.073,-1.763546,342.4015,1.60814,58.73187,1.611512,233.7635,-1.768299,326.4821,1.604185,70.28876,1.590308,139.9013,-1.775108,238.1924,1.640453,326.0325,1.594164,262.2567,-1.728848,337.9744,1.620171,43.02829,1.597389,231.7205,-1.735301,334.8046,1.614682,71.10767,1.582415,176.4631,-1.742551,286.0794,1.639225,336.9253,1.605266,267.24,-1.744737,339.066,1.612308,54.15072,1.602762,229.9015,-1.750992,325.8413,1.60735,70.3343,1.582542,155.7803,-1.759119,257.7994,CLOSE
1.648418,308.1682,1.543681,190.7848,-1.815416,104.9999,1.640001,306.6821,1.577137,212.4307,-1.83926,87.73218,1.628896,308.3421,1.600243,229.4581,-1.852719,74.18383,1.622109,341.8037,1.61273,231.5645,-1.816829,2.890845,1.598748,44.14112,1.611003,235.1506,-1.834666,3.844141,1.590331,81.42939,1.593953,251.1504,-1.840089,18.87334,1.609887,3.744622,1.602706,225.5528,-1.801907,352.7663,1.592315,79.18774,1.586996,184.4982,-1.821628,317.9603,1.595973,61.88668,1.564497,59.73712,-1.822062,195.4598,1.593487,358.7531,1.585222,216.5932,-1.767357,341.1486,1.584135,67.75079,1.576457,159.6163,-1.78522,301.4422,1.589836,57.03247,1.559992,67.92112,-1.78695,216.4158,1.601094,5.162215,1.59377,222.8959,-1.783197,345.929,1.587571,75.50898,1.578177,149.2636,-1.802695,284.6171,1.594205,55.80649,1.556804,65.73736,-1.803529,205.5216,CLOSE
1.62527,330.8488,1.52753,221.5891,-1.842697,70.32455,1.59789,335.9454,1.546727,235.0683,-1.868014,64.26492,1.573148,355.0199,1.554795,268.1451,-1.877401,55.58179,1.565945,29.97935,1.561279,236.0358,-1.854033,353.7921,1.555691,62.0238,1.539487,69.35882,-1.862518,191.4751,1.56815,22.86685,1.52519,61.45106,-1.856658,185.8189,1.56168,42.45786,1.553108,223.5393,-1.835882,336.2299,1.558848,47.58259,1.526014,80.03075,-1.847231,206.1507,1.576765,12.75691,1.513283,64.14974,-1.841511,197.7461,1.558118,31.33859,1.540061,217.1293,-1.796607,320.8849,1.555544,46.52447,1.523577,102.4767,-1.810245,231.5479,1.57009,17.34524,1.513795,71.57863,-1.809088,214.3662,1.559443,40.77704,1.546645,220.8194,-1.814789,327.5172,1.558388,43.68332,1.522199,88.55808,-1.827474,214.215,1.577152,10.29322,1.510826,68.03952,-1.823745,204.41,CLOSE
1.612869,357.6898,1.485127,261.106,-1.834661,68.40573,1.572807,351.5364,1.488677,244.9768,-1.845718,69.93214,1.550226,17.79104,1.487603,320.6183,-1.844218,77.35857,1.560384,63.24277,1.509236,252.4437,-1.851362,358.306,1.561214,30.3952,1.483667,74.39213,-1.851476,180.8674,1.579635,356.3952,1.478027,73.90616,-1.846253,180.7501,1.55652,62.23544,1.507827,232.3274,-1.833633,335.1797,1.559766,30.62411,1.478948,81.35869,-1.838708,193.1295,1.581042,354.0974,1.472602,73.40161,-1.834152,191.3319,1.558895,48.05791,1.503462,223.6228,-1.793327,319.9351,1.558323,38.45899,1.484021,97.88899,-1.803034,213.3219,1.574476,6.911686,1.476823,78.96015,-1.802439,205.6768,1.557466,58.5905,1.506036,227.8652,-1.812182,327.264,1.560596,32.0238,1.479338,87.19865,-1.819495,199.4091,1.581565,356.0705,1.472559,75.45985,-1.816549,196.4027,CLOSE
1.616202,353.6042,1.471722,277.9066,-1.827262,72.19872,1.579278,5.668406,1.472798,313.9007,-1.81196,71.95698,1.566885,16.9132,1.467653,359.804,-1.788752,81.48347,1.565092,58.76982,1.502538,273.9891,-1.833258,1.760358,1.56272,43.49216,1.475567,91.61778,-1.832722,178.7421,1.580109,8.482574,1.465886,92.34748,-1.833322,179.0775,1.565481,58.70936,1.502202,255.1475,-1.815278,343.9942,1.564233,39.80708,1.472186,95.84704,-1.819644,190.7437,1.584681,4.558918,1.462232,89.58221,-1.8207,188.2594,1.57704,47.10094,1.498426,246.1847,-1.775882,310.6686,1.571776,36.12327,1.479509,132.7409,-1.786212,219.732,1.585692,7.48511,1.472548,111.1801,-1.794752,211.3826,1.57147,55.87042,1.500854,250.6028,-1.794455,331.2185,1.569726,39.73624,1.473214,108.5427,-1.802085,200.5657,1.589279,5.018294,1.463439,96.46735,-1.806568,195.7339,CLOSE
1.634607,320.9088,1.494408,285.111,-1.818445,60.94543,1.605054,344.7251,1.514682,319.1085,-1.800811,44.69649,1.592371,17.60423,1.515663,350.7672,-1.777122,45.38288,1.603189,26.71308,1.545712,275.1028,-1.816386,353.9419,1.588505,66.25487,1.524802,110.244,-1.816357,193.5294,1.60034,31.5206,1.509121,101.1475,-1.819491,186.3438,1.604939,27.16903,1.543617,264.0172,-1.798626,347.3874,1.588341,67.15974,1.519288,117.8897,-1.803485,210.0263,1.601233,32.29275,1.500991,97.03438,-1.80709,193.2826,1.616921,18.47352,1.530771,256.3562,-1.761105,318.0822,1.602391,49.02472,1.517665,162.792,-1.771282,255.0773,1.61062,31.26746,1.505693,122.0557,-1.781429,227.8401,1.611473,25.63985,1.537472,260.9804,-1.778672,336.982,1.595764,62.43309,1.515325,137.5755,-1.786636,229.6129,1.607913,31.52951,1.497998,104.7551,-1.793478,204.427,CLOSE
1.684071,278.5601,1.523816,113.4985,-1.807971,201.5516,1.684364,288.0855,1.564924,324.4736,-1.80513,349.8649,1.675257,318.3021,1.589205,317.5647,-1.794263,355.8531,1.675231,338.7068,1.576968,256.1412,-1.768919,333.1914,1.651995,52.62142,1.575139,208.4633,-1.780299,316.2266,1.651196,63.57843,1.557663,134.3953,-1.789497,250.7061,1.667839,335.924,1.568361,246.4378,-1.754709,333.5866,1.643829,50.17591,1.567262,202.7801,-1.772114,320.6459,1.643279,65.31571,1.54757,130.2288,-1.783154,256.5424,1.654288,325.6946,1.538033,241.6305,-1.728997,319.4109,1.639675,33.29876,1.542691,191.0978,-1.744145,319.974,1.640834,55.87817,1.530045,145.639,-1.756287,286.5872,1.661003,333.743,1.552779,244.5382,-1.74049,327.7456,1.639935,44.92038,1.552887,196.0081,-1.758755,317.4711,1.64047,61.29707,1.534701,133.6277,-1.77141,265.3388,CLOSE
1.676033,286.4562,1.520074,135.0383,-1.777287,183.8191,1.681496,271.5775,1.56123,97.94725,-1.782325,220.759,1.681228,276.7208,1.590202,327.77,-1.781213,350.8677,1.688866,309.4056,1.578443,259.6278,-1.734753,343.2151,1.665668,25.26021,1.589971,241.4528,-1.742493,348.2965,1.653015,61.67866,1.577166,226.3208,-1.750561,337.3178,1.677516,318.8139,1.569117,247.0978,-1.720678,341.3882,1.65284,37.71605,1.576343,223.5466,-1.736026,342.3082,1.644778,72.11004,1.55851,184.4957,-1.747158,308.5155,1.658384,310.3732,1.542125,239.2005,-1.694166,333.1594,1.644461,29.97001,1.5508,207.9558,-1.70763,340.2606,1.640525,64.18461,1.538021,178.8925,-1.718959,317.7974,1.667583,318.037,1.555189,245.5404,-1.705784,334.1294,1.646143,35.94924,1.562055,213.1605,-1.722195,336.3597,1.640481,67.53719,1.545107,171.4588,-1.735228,301.8269,CLOSE
1.601196,283.45,1.569813,342.045,-1.817588,24.66593,1.599699,319.211,1.605348,1.286498,-1.79902,7.366907,1.601192,356.9375,1.617237,5.823202,-1.774232,5.581491,1.643366,301.2473,1.632051,349.2192,-1.790652,304.687,1.632935,335.0832,1.65569,310.9011,-1.772377,331.9462,1.618982,49.06799,1.654289,265.2736,-1.765613,319.3797,1.640361,322.5225,1.616271,308.9413,-1.773884,326.6706,1.613627,35.41518,1.622764,266.9813,-1.762348,327.6536,1.599099,62.28529,1.606029,219.8675,-1.766354,290.3499,1.651886,311.0428,1.581971,312.7175,-1.749519,310.0877,1.634045,18.56079,1.592304,259.6058,-1.743249,328.0002,1.620777,50.21481,1.582463,226.614,-1.748769,308.2737,1.646916,322.5717,1.598264,310.4641,-1.760019,316.321,1.621368,29.74657,1.605042,258.3218,-1.750841,320.8271,1.606326,54.25436,1.590431,214.6632,-1.757839,290.1503,CLOSE
1.568782,273.8811,1.58545,243.7834,-1.851376,16.68181,1.562222,287.6094,1.626751,257.0443,-1.85327,3.521973,1.548213,321.0134,1.650522,259.5735,-1.856062,1.193175,1.544062,321.1108,1.647667,199.2785,-1.834215,350.4933,1.536869,30.35508,1.655139,188.9234,-1.860554,351.3603,1.535941,77.46262,1.640556,157.6997,-1.872676,323.7759,1.526251,334.5187,1.635627,190.3667,-1.834145,341.5564,1.525333,51.41191,1.634879,160.2549,-1.864167,332.7229,1.531076,73.14591,1.614563,82.20015,-1.872215,260.4146,1.495092,323.162,1.607829,185.5076,-1.828351,330.1906,1.497776,30.98066,1.613461,151.4586,-1.849966,332.3562,1.505442,64.96172,1.600509,98.33254,-1.857917,289.9001,1.509725,336.3283,1.619997,187.6606,-1.831319,333.3393,1.512223,48.80654,1.618541,145.2637,-1.85934,321.3932,1.52126,65.32038,1.599445,75.10614,-1.865888,259.8386,CLOSE
1.52697,289.325,1.585394,200.9446,-1.887763,39.38074,1.518994,299.4167,1.62397,216.3188,-1.902298,25.30823,1.509115,307.4896,1.648372,222.4416,-1.914433,20.18976,1.480083,338.833,1.638372,189.9771,-1.89474,330.5128,1.479953,29.49754,1.640192,161.442,-1.924771,328.1714,1.487307,62.42247,1.626514,97.01143,-1.935344,277.6365,1.46797,349.7856,1.621793,174.8118,-1.896924,325.6393,1.478415,46.34772,1.615705,123.4574,-1.926282,306.4241,1.491596,55.70919,1.597451,66.25262,-1.929599,260.343,1.444901,342.0974,1.586503,169.2592,-1.894208,310.2677,1.456042,31.42739,1.586835,109.1305,-1.913687,301.6872,1.469451,43.44278,1.575682,59.15944,-1.91321,269.8986,1.455608,351.7961,1.602434,171.1165,-1.895257,314.4291,1.469381,40.64486,1.596524,103.7689,-1.919877,291.3275,1.485176,43.19324,1.58093,52.54406,-1.91822,255.8051,CLOSE
1.466628,340.4265,1.556028,217.0155,-1.989745,39.74017,1.437552,13.13215,1.56045,242.7286,-2.016104,38.21277,1.414694,46.17002,1.548042,284.3429,-2.021742,60.4094,1.411197,45.49296,1.57146,185.2074,-2.012186,303.204,1.420173,28.58056,1.550205,75.92916,-2.0247,221.9027,1.43751,1.30002,1.544214,53.62836,-2.016993,215.9199,1.402029,37.72698,1.560491,177.2877,-2.001339,296.3559,1.415348,28.85206,1.538729,81.93944,-2.018768,234.0138,1.435338,4.568618,1.5311,52.95955,-2.011322,225.3141,1.391968,26.08241,1.534504,180.9155,-1.970818,278.1052,1.401164,12.8462,1.524479,99.29199,-1.98837,245.7785,1.418748,357.7688,1.522651,68.66015,-1.986736,242.8478,1.396291,34.80868,1.547087,177.0156,-1.984959,287.0642,1.410294,20.68094,1.529314,87.35507,-2.002817,237.0297,1.431309,358.8686,1.524601,57.37004,-1.997128,231.724,CLOSE
1.440245,9.628492,1.486925,245.5127,-2.000562,94.87285,1.400918,5.314534,1.48116,279.2818,-2.007996,99.39787,1.374553,0.2668138,1.47951,307.1191,-1.998093,100.7837,1.394211,58.47834,1.502074,270.9196,-2.042723,43.40842,1.389662,29.19765,1.477608,39.61628,-2.034326,155.6966,1.403368,356.8968,1.472117,53.23289,-2.020949,158.9113,1.385366,65.52805,1.507511,261.9525,-2.026916,25.70379,1.38502,31.45319,1.477843,51.87663,-2.020758,167.8405,1.402794,353.6127,1.4714,59.46473,-2.008392,169.5839,1.375124,54.83492,1.520392,240.6441,-1.98845,350.4249,1.372459,48.62207,1.498369,74.76434,-1.991776,188.3313,1.386774,11.09933,1.489275,69.57563,-1.987074,185.6016,1.37915,61.99637,1.515006,253.9163,-2.007102,10.6783,1.378427,38.97953,1.486265,60.40955,-2.004664,173.5734,1.396398,1.479268,1.477215,64.33055,-1.995198,175.0058,CLOSE
1.433238,7.398457,1.479474,239.901,-2.009269,84.805,1.395019,8.738517,1.473624,260.395,-2.02453,87.71207,1.366721,8.975106,1.469154,280.2353,-2.025291,90.78862,1.389364,51.52303,1.501359,239.4326,-2.05604,20.58642,1.381427,49.51989,1.475052,27.83018,-2.0559,160.311,1.390891,4.519017,1.465078,42.01189,-2.042483,167.3152,1.378642,58.25697,1.503207,232.0066,-2.039473,2.667673,1.376183,44.58099,1.472385,48.35982,-2.040566,178.0329,1.391024,6.135815,1.461282,49.59,-2.027641,178.5909,1.365334,48.8089,1.508058,223.3034,-1.999048,336.7018,1.362685,56.57563,1.486347,85.39565,-2.007183,208.2259,1.375668,19.2042,1.475228,66.65327,-2.003488,196.0123,1.370736,55.45411,1.506611,229.7722,-2.018625,352.5279,1.36882,50.02125,1.477266,61.00172,-2.022541,186.5931,1.384417,12.16195,1.464546,56.84798,-2.013131,184.3245,CLOSE
1.4388,355.4419,1.497623,229.9489,-2.006516,71.54832,1.403155,3.976269,1.498412,254.9937,-2.026971,71.4146,1.375326,12.52507,1.49465,283.5186,-2.028719,75.59956,1.402425,42.15828,1.531636,219.2842,-2.050737,5.345811,1.39502,61.37041,1.506341,28.40531,-2.058046,171.7127,1.402271,22.45963,1.492321,34.05027,-2.046286,175.7141,1.3896,47.21727,1.52953,210.2099,-2.036066,347.9529,1.3879,53.07275,1.500164,50.0965,-2.044826,193.6473,1.400565,16.32915,1.486005,41.51687,-2.032462,188.4944,1.370062,36.05987,1.524271,207.313,-1.9983,325.2116,1.369169,54.32656,1.505722,95.94227,-2.011733,232.2633,1.381955,25.96253,1.493877,64.21445,-2.008923,210.8613,1.378603,44.0251,1.527651,209.7544,-2.016472,338.4801,1.377899,55.69236,1.500394,68.70154,-2.027702,207.8995,1.392104,21.56039,1.485358,51.28156,-2.019343,196.4738,CLOSE
1.44264,325.4778,1.535681,226.6033,-2.010756,61.62332,1.411904,342.6825,1.554951,253.8199,-2.029459,49.40393,1.3847,8.945609,1.558241,282.5009,-2.031509,47.20547,1.421587,24.68917,1.586675,214.1955,-2.040461,3.200346,1.411927,72.89117,1.565931,23.35895,-2.053481,170.0692,1.416836,37.58668,1.548991,30.61726,-2.044294,176.3296,1.40718,27.88721,1.583584,205.3455,-2.028626,349.7778,1.402321,67.67739,1.558898,52.92226,-2.044796,204.3903,1.411395,31.95997,1.540579,35.85355,-2.034976,190.654,1.381977,16.45941,1.571572,199.6858,-1.997545,327.8865,1.381347,57.98599,1.558126,101.1662,-2.014697,254.0689,1.392275,36.8712,1.544519,56.15812,-2.011833,219.5853,1.393757,25.56357,1.577818,203.207,-2.012053,340.1115,1.391539,64.54099,1.555434,74.70595,-2.029189,225.5486,1.402868,32.51858,1.53772,43.94247,-2.021872,201.3413,CLOSE
1.430581,280.1395,1.58722,211.8072,-2.045054,109.0094,1.42081,302.0813,1.626395,305.4743,-2.043477,18.26327,1.405798,343.7335,1.644311,318.2729,-2.02969,9.984745,1.451189,347.0066,1.640987,245.9392,-2.05874,15.93333,1.42652,63.29116,1.634956,283.0986,-2.066123,36.52259,1.421831,71.43642,1.615855,13.85814,-2.062209,122.8366,1.444389,350.0287,1.645089,236.3095,-2.042704,18.45908,1.418117,63.47203,1.636448,280.7259,-2.054819,44.28352,1.412416,66.88824,1.614852,9.349405,-2.049945,127.3962,1.429012,342.6519,1.643595,222.2442,-2.00526,10.16022,1.413263,61.00458,1.640277,243.2549,-2.020045,20.32565,1.40879,77.65017,1.62312,354.0268,-2.020348,128.0708,1.436707,347.8255,1.644836,232.0494,-2.022623,12.08142,1.413373,64.60333,1.63695,260.7538,-2.037164,28.49219,1.407965,73.16393,1.615262,10.94688,-2.035443,135.0584,CLOSE
1.429453,283.7246,1.599949,187.6994,-2.08382,114.4369,1.420203,299.9711,1.639105,280.2097,-2.088163,25.61458,1.402039,337.6582,1.658512,297.5434,-2.081583,13.49929,1.452215,347.7252,1.654404,226.1325,-2.089866,14.7639,1.431697,64.42498,1.647995,261.8199,-2.105309,35.21801,1.426585,70.64815,1.628844,2.287252,-2.103207,131.2948,1.440288,351.6311,1.658273,216.6418,-2.077172,18.69987,1.419652,63.99956,1.648896,262.7491,-2.097292,46.34444,1.412805,65.83073,1.627326,351.2825,-2.094251,129.2272,1.413043,345.4623,1.656645,203.2366,-2.047104,6.950261,1.403337,61.39721,1.652449,217.4788,-2.066743,14.16062,1.400011,79.99569,1.635197,343.0399,-2.069051,137.615,1.426243,349.9676,1.657953,212.5415,-2.06086,11.97943,1.409048,64.5975,1.649239,240.7379,-2.082527,28.45084,1.403339,73.44067,1.627544,350.0628,-2.082809,134.1915,CLOSE
1.447474,318.4809,1.599656,201.6354,-2.118236,65.561,1.428618,333.4881,1.624032,229.4159,-2.145692,49.77921,1.405477,354.6121,1.632905,252.2141,-2.159392,43.49741,1.437544,19.92546,1.655843,194.6846,-2.140865,355.8772,1.433378,83.36798,1.636116,51.05983,-2.159826,215.2674,1.436608,44.21404,1.617846,19.88,-2.153163,185.4148,1.420312,19.91051,1.653248,184.2293,-2.135973,350.9931,1.420945,77.47697,1.630647,49.32723,-2.156887,222.715,1.425191,42.355,1.610046,15.14463,-2.148132,191.4983,1.385619,11.6348,1.637942,176.4897,-2.118395,325.0456,1.392136,55.44818,1.625965,104.521,-2.137321,278.3828,1.402118,43.12208,1.611654,43.95251,-2.134167,230.2477,1.401825,18.19171,1.645947,181.3981,-2.126454,342.4061,1.405393,72.74509,1.625265,81.75607,-2.147398,255.3935,1.412353,44.90092,1.605043,24.46449,-2.140759,203.9243,CLOSE
