pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.536118,295.6508,1.496433,148.8258,-1.819622,63.55769,1.545578,294.0007,1.53209,139.1475,-1.833208,72.34612,1.55418,294.7602,1.556052,95.70222,-1.838446,112.2361,1.486982,310.6359,1.556365,225.2099,-1.844671,290.843,1.475247,322.7339,1.577968,197.5605,-1.862058,310.1111,1.472226,334.8359,1.587981,182.9744,-1.877496,317.7471,1.464926,317.9367,1.544734,239.5304,-1.848532,272.5264,1.445441,322.4578,1.567428,211.4855,-1.865611,290.7066,1.438517,330.577,1.579574,191.8742,-1.881717,301.6328,1.442442,343.1738,1.500378,251.1089,-1.854663,260.5491,1.421285,341.0047,1.507973,230.5514,-1.865036,266.9347,1.411287,341.2554,1.513417,207.7626,-1.877,274.3958,1.449697,326.7252,1.524397,250.5284,-1.849582,264.2742,1.425782,326.9474,1.542521,227.4373,-1.862447,277.0268,1.414824,331.4644,1.553513,204.7543,-1.876433,288.7657,OPEN
1.545813,300.2721,1.473676,180.8124,-1.808025,58.57796,1.543525,305.4023,1.506897,193.5276,-1.828742,47.86086,1.540808,301.9641,1.52865,186.0235,-1.843092,54.09741,1.48854,319.1568,1.529008,241.1141,-1.820374,304.6577,1.468716,329.1539,1.547531,226.0188,-1.834125,313.5791,1.457461,335.7972,1.556404,218.6021,-1.846263,317.0309,1.468991,319.3931,1.519222,249.8979,-1.813325,289.528,1.444812,326.2703,1.540798,231.6019,-1.825785,300.6661,1.431248,331.2415,1.552159,222.6399,-1.838029,305.3348,1.44789,331.2218,1.47836,270.5059,-1.80003,267.144,1.426276,331.7668,1.490379,251.063,-1.802468,276.491,1.41286,333.7619,1.498099,237.6796,-1.808803,282.6338,1.456064,321.2978,1.501129,261.6015,-1.804309,278.5771,1.431106,325.4799,1.521091,241.7064,-1.811586,290.5275,1.416268,329.822,1.532571,229.9753,-1.821277,296.8298,OPEN
1.526566,317.5384,1.456028,222.188,-1.816682,74.32172,1.503446,324.554,1.481122,243.6559,-1.83524,60.70312,1.482733,333.0738,1.495029,258.7127,-1.842726,52.85805,1.47613,323.0273,1.515367,277.2712,-1.797492,331.045,1.451139,329.3331,1.532842,273.2588,-1.794964,333.2874,1.434754,332.7264,1.542073,271.3442,-1.79426,334.2172,1.470203,320.7405,1.511854,278.6661,-1.777221,320.4392,1.44239,327.9765,1.532722,271.8135,-1.774297,324.4529,1.423918,330.9356,1.543807,269.4031,-1.774022,325.6858,1.472006,317.4476,1.48323,296.703,-1.741853,295.7572,1.454251,324.7916,1.499336,280.8783,-1.735132,305.7688,1.440412,328.812,1.508583,274.6392,-1.733209,309.1805,1.470759,317.452,1.500335,284.1852,-1.757801,312.5797,1.445763,325.9734,1.521261,273.6569,-1.753452,319.1439,1.427965,329.7591,1.532667,269.9327,-1.752791,321.1223,OPEN
1.502731,320.7916,1.435674,257.9908,-1.77785,102.4289,1.472863,319.7842,1.460765,265.3881,-1.782639,97.69888,1.453267,324.7477,1.477012,242.158,-1.78768,112.0517,1.497715,306.9696,1.511475,322.7773,-1.746161,343.9511,1.48579,312.6769,1.535298,320.3717,-1.730991,345.8003,1.477345,315.9445,1.548858,319.2242,-1.720973,346.6216,1.512077,309.9819,1.510977,331.6615,-1.72741,326.9463,1.500319,315.25,1.53702,326.9354,-1.707216,330.4275,1.491952,315.25,1.552225,326.9354,-1.694368,330.4275,1.543092,311.9826,1.486968,4.049342,-1.700343,288.6389,1.543625,313.5924,1.505462,357.8547,-1.683402,293.1873,1.542745,315.0593,1.517505,353.313,-1.671705,296.4384,1.529938,305.1447,1.502626,346.69,-1.713874,310.6906,1.524878,307.5521,1.529372,342.2537,-1.69509,314.2659,1.520584,309.5599,1.545999,339.0893,-1.682663,316.741,OPEN
1.534215,312.3292,1.445823,269.7039,-1.76618,96.40277,1.507927,312.01,1.474968,279.2662,-1.764576,89.30555,1.490458,312.1505,1.494486,272.7123,-1.762552,94.16182,1.555159,289.6261,1.523282,358.1175,-1.740617,307.7086,1.553624,295.0771,1.551791,343.5853,-1.729522,321.1744,1.550834,299.064,1.568629,337.2212,-1.721526,326.8462,1.571106,299.6884,1.51852,11.32037,-1.721354,287.417,1.573539,301.4593,1.548754,2.401857,-1.703863,295.1004,1.573392,303.6712,1.566995,354.7645,-1.692334,301.5418,1.592982,319.5168,1.485024,25.41797,-1.693086,265.495,1.60048,319.3118,1.501356,19.09926,-1.675567,269.6083,1.603828,319.5609,1.512301,10.845,-1.663265,274.9814,1.585017,302.4742,1.504991,23.08197,-1.707932,273.5992,1.591386,302.7847,1.532879,17.53358,-1.691294,278.273,1.594082,303.9992,1.550613,7.548419,-1.680014,286.6168,OPEN
1.562745,299.9007,1.455538,254.7352,-1.77337,100.3621,1.543707,299.3636,1.489706,266.1536,-1.776989,90.43258,1.530817,299.8378,1.512567,277.8919,-1.776764,80.21991,1.59171,287.2491,1.528551,29.23253,-1.744659,263.7748,1.59475,288.1255,1.557814,3.155149,-1.736135,288.6599,1.594171,291.4803,1.575587,344.3129,-1.729944,306.4152,1.602491,298.575,1.521797,24.66494,-1.722722,260.4635,1.608211,298.1446,1.55262,12.3548,-1.707147,271.3083,1.609202,299.3821,1.571575,355.5581,-1.696953,286.0605,1.610924,320.3947,1.485642,21.1935,-1.690031,253.2033,1.616891,318.7415,1.501851,12.5247,-1.671856,258.8344,1.618429,317.6192,1.513065,0.7317855,-1.659476,266.7155,1.609707,303.3044,1.506344,26.64921,-1.706372,255.3241,1.616683,302.2937,1.534131,16.64739,-1.68986,263.7394,1.618746,302.3085,1.552064,1.509569,-1.678813,276.558,OPEN
1.624962,285.9804,1.458301,177.7239,-1.773992,149.1572,1.622742,279.1654,1.496559,266.0651,-1.780727,62.11961,1.616975,293.1531,1.521803,308.5246,-1.778283,20.92507,1.655166,287.3801,1.525482,48.01758,-1.741658,209.8675,1.660435,280.934,1.555089,25.65039,-1.735843,231.6059,1.661087,278.5385,1.573673,347.4321,-1.732823,269.3232,1.651192,290.6701,1.521693,30.14497,-1.718846,217.6527,1.655547,284.6058,1.554912,8.063914,-1.708867,238.7497,1.655363,282.4676,1.575897,340.0397,-1.703877,266.0369,1.63055,302.6967,1.493308,2.868709,-1.685237,229.6699,1.62992,296.9926,1.514905,345.0987,-1.672574,245.1332,1.627166,294.7514,1.530049,329.1462,-1.66581,259.515,1.642824,294.1767,1.508888,16.12731,-1.699971,226.9322,1.644937,289.3652,1.539491,357.3309,-1.687727,244.4273,1.643545,287.4055,1.559605,332.4196,-1.681264,268.1125,OPEN
1.652213,286.466,1.459681,156.7133,-1.784583,148.871,1.653715,278.5048,1.49789,210.2677,-1.792765,96.30062,1.650392,281.713,1.523801,260.5576,-1.795123,46.68701,1.666776,281.5352,1.5278,20.51235,-1.745323,216.0421,1.667337,276.7841,1.558041,321.5434,-1.740594,274.4266,1.665177,279.9849,1.576723,278.3643,-1.739359,317.2014,1.655047,285.7338,1.524133,0.7335095,-1.725572,225.6461,1.653388,281.1925,1.558126,316.7196,-1.717723,268.5957,1.649747,283.1234,1.579265,283.358,-1.715415,301.2543,1.624047,300.8932,1.495338,333.4185,-1.700667,237.104,1.617365,296.3916,1.517244,312.0052,-1.690544,255.9666,1.611329,295.5524,1.53238,295.5618,-1.686394,270.7712,1.64038,291.3918,1.511107,344.1621,-1.710359,237.2227,1.635624,287.9785,1.542202,316.08,-1.700333,263.739,1.63027,288.9922,1.562346,289.0575,-1.696584,289.4178,OPEN
1.68336,289.3809,1.483491,167.2047,-1.774119,87.78465,1.683061,293.1117,1.520247,199.5186,-1.787577,57.54764,1.678217,298.0366,1.544043,213.6711,-1.797526,44.755,1.655381,287.0559,1.554895,242.8889,-1.756012,305.6377,1.647104,297.3089,1.583505,218.1472,-1.762624,328.6884,1.641693,307.7182,1.599509,208.2829,-1.770828,337.0445,1.632993,292.9531,1.549375,255.1581,-1.750423,284.0313,1.620005,299.3836,1.581009,226.8725,-1.756982,309.5558,1.612574,309.0165,1.599019,210.6611,-1.766004,323.0373,1.59812,312.7227,1.51466,256.297,-1.750022,267.5003,1.582189,313.6442,1.533018,238.0461,-1.755892,280.8616,1.573012,316.7823,1.544893,222.9657,-1.763373,291.5209,1.614028,300.3515,1.533884,254.6444,-1.748288,279.8671,1.598366,304.8339,1.561921,231.6209,-1.755517,299.3553,1.589397,312.8815,1.578585,214.2509,-1.764826,312.9533,OPEN
1.675464,293.679,1.505731,199.6603,-1.775614,18.94673,1.667842,307.9554,1.539778,207.4091,-1.793115,12.23811,1.659595,316.0763,1.559497,209.8369,-1.808317,10.42956,1.623281,312.8358,1.562728,246.703,-1.787236,273.5641,1.605894,317.6573,1.584571,218.8721,-1.798876,293.3505,1.599337,331.1054,1.595785,192.1579,-1.811913,309.186,1.603382,320.8242,1.549476,249.2685,-1.792297,263.7887,1.579985,321.0551,1.571566,227.2429,-1.805207,277.7524,1.570551,329.0565,1.584153,195.8906,-1.819153,296.0383,1.58614,336.9684,1.506474,249.3946,-1.802427,253.2773,1.566622,332.4195,1.51694,224.8793,-1.81328,263.8848,1.559956,333.7411,1.524568,188.7453,-1.825882,280.679,1.591703,325.4239,1.529463,250.2712,-1.796134,259.8624,1.568297,324.2585,1.548453,227.481,-1.808759,273.0861,1.559269,331.5915,1.559916,191.1713,-1.823076,292.8669,OPEN
1.670063,306.5494,1.498206,208.0235,-1.784357,25.28854,1.65838,309.719,1.529288,210.3491,-1.805449,23.45835,1.652257,294.7596,1.551003,194.0429,-1.818399,37.39431,1.602872,333.1403,1.537656,244.6336,-1.799645,295.4612,1.58001,346.0381,1.549201,220.8851,-1.815268,303.9026,1.569916,358.5191,1.55207,203.1501,-1.830564,306.3149,1.585884,337.7784,1.521859,249.3365,-1.79458,284.5164,1.557996,345.9159,1.533361,224.1791,-1.81083,292.4904,1.545565,354.3893,1.537366,205.179,-1.827621,295.7759,1.575487,350.4108,1.477212,266.0138,-1.782056,268.8171,1.551535,350.594,1.481366,245.6607,-1.786803,272.2095,1.53826,352.2517,1.483891,222.0319,-1.796247,275.7808,1.5774,341.0808,1.500847,259.822,-1.785789,277.4727,1.547876,344.805,1.510792,239.1237,-1.795482,283.6074,1.532628,352.0114,1.5153,214.1581,-1.808763,288.709,OPEN
1.660419,325.3801,1.468077,218.4155,-1.780755,43.03377,1.637508,336.222,1.487868,228.9236,-1.80549,37.86802,1.618417,342.9657,1.497295,234.287,-1.820893,35.99155,1.586483,346.2412,1.498439,256.5635,-1.781945,320.5229,1.557592,354.878,1.504086,249.5363,-1.790239,321.668,1.540129,359.5446,1.505122,245.8722,-1.79729,321.8338,1.575577,345.8241,1.487801,258.415,-1.766216,310.3799,1.542543,353.8507,1.49458,249.1535,-1.775118,312.0133,1.52265,357.4429,1.496343,245.1935,-1.783329,312.3062,1.576457,345.2361,1.454228,275.3329,-1.734259,293.4038,1.552121,351.1315,1.459721,262.3498,-1.733978,296.0772,1.535736,354.2106,1.461886,256.1579,-1.737031,296.8653,1.573723,344.6562,1.472656,264.7776,-1.74849,304.6645,1.542004,351.9432,1.479829,254.4857,-1.753642,306.7569,1.521933,355.8973,1.482205,249.2481,-1.760023,307.3033,OPEN
1.6181,356.9634,1.439853,248.3657,-1.789715,72.5276,1.580841,359.48,1.441196,256.4217,-1.802168,72.2774,1.55513,0.5727994,1.441207,259.9938,-1.807694,72.27281,1.554936,341.9382,1.4826,291.1325,-1.759435,356.8865,1.527355,347.6116,1.491024,290.8215,-1.748806,356.9646,1.509972,352.1087,1.494439,290.5788,-1.742214,357.0096,1.558755,343.3823,1.483713,293.7677,-1.737327,346.6102,1.527478,350.1481,1.49219,292.1404,-1.723928,346.9814,1.50757,354.6711,1.495177,291.0984,-1.715984,347.1118,1.586751,338.1719,1.472366,309.6082,-1.701271,328.8034,1.567943,346.5104,1.480435,304.5116,-1.686685,330.3315,1.554028,352.204,1.483564,301.2498,-1.677643,330.9387,1.571495,339.956,1.481037,297.223,-1.718287,341.3531,1.543026,348.5965,1.490502,294.2761,-1.704325,342.1476,1.523761,355.1478,1.493695,292.1543,-1.695966,342.4589,OPEN
1.564555,342.8734,1.430852,275.3766,-1.755559,101.5669,1.527229,342.455,1.442545,277.5566,-1.75148,100.9009,1.502217,345.2725,1.449961,264.5973,-1.750502,104.5135,1.549208,301.1664,1.511807,310.4043,-1.734877,9.543104,1.536358,308.7986,1.537226,312.4411,-1.723614,7.870408,1.527237,315.2436,1.551339,313.6915,-1.715109,6.939824,1.567449,304.392,1.516276,332.6543,-1.717326,342.5298,1.557073,313.4349,1.543898,328.5674,-1.698642,345.7208,1.548925,318.1526,1.559068,326.961,-1.685649,346.8417,1.606348,311.7141,1.499832,8.426566,-1.692424,302.7181,1.607998,315.5523,1.518164,0.6518541,-1.675394,308.3525,1.60739,320.1092,1.529481,353.5248,-1.662999,313.144,1.58791,301.667,1.51216,345.1415,-1.70563,328.3628,1.582374,307.9384,1.539536,339.0287,-1.68799,333.3912,1.577002,314.5102,1.555617,334.4108,-1.675315,336.8709,OPEN
1.5401,323.6297,1.450467,254.4663,-1.776621,104.888,1.509494,321.6079,1.474223,267.6685,-1.782227,96.84637,1.488995,321.1663,1.490611,274.9697,-1.781994,92.26422,1.542213,285.7219,1.532752,309.3127,-1.758594,350.2713,1.534182,295.7764,1.561619,305.382,-1.752435,353.9622,1.526552,304.8719,1.577984,303.7027,-1.747173,355.4181,1.555783,291.2702,1.533394,341.8553,-1.737056,311.4972,1.550033,297.9326,1.565426,327.5335,-1.724318,324.5536,1.54362,304.4704,1.584001,319.6335,-1.715474,331.3282,1.577435,307.2508,1.508114,2.739416,-1.701948,281.9469,1.576782,310.0127,1.527839,348.7074,-1.686539,292.9346,1.573423,314.4652,1.540317,336.0916,-1.675858,302.3008,1.56851,293.2438,1.524102,351.0299,-1.719924,299.2818,1.564822,298.065,1.554057,335.8593,-1.706523,312.985,1.55965,304.1359,1.57231,325.1497,-1.697152,322.1767,OPEN
1.531816,313.1827,1.451966,231.0268,-1.79032,110.027,1.50976,310.3209,1.481176,249.1217,-1.804125,96.47385,1.493441,310.2867,1.501229,265.5045,-1.808255,83.94184,1.535769,280.8072,1.532231,298.1547,-1.76936,341.7378,1.528593,292.0413,1.561778,288.541,-1.766302,351.0065,1.520535,303.2322,1.578561,285.3308,-1.763853,353.8671,1.542004,286.5747,1.531418,333.7912,-1.745384,298.7464,1.53526,293.5002,1.564475,309.9979,-1.736413,321.179,1.527198,302.496,1.58365,297.4697,-1.730955,332.2885,1.548242,304.6859,1.50346,348.2147,-1.705817,274.2885,1.543478,307.3691,1.523869,327.878,-1.692218,290.8005,1.536568,312.8785,1.536755,311.3153,-1.684086,303.5187,1.546878,291.1544,1.52028,338.9195,-1.725039,290.3598,1.54024,296.8593,1.550641,315.8218,-1.71406,311.5335,1.53213,304.6714,1.568972,301.9049,-1.707393,323.5376,OPEN
1.511774,303.9582,1.451732,218.7787,-1.807031,85.9796,1.495193,307.14,1.483869,241.5443,-1.821868,67.36905,1.479827,312.7902,1.504153,257.4674,-1.827939,55.11714,1.49746,289.0466,1.525954,281.9598,-1.778385,319.9311,1.485645,300.2815,1.554066,265.0605,-1.777552,335.3813,1.475113,310.7615,1.569527,257.9084,-1.779108,341.2288,1.488574,294.7756,1.520897,294.2047,-1.757072,299.2759,1.472946,303.7617,1.551712,271.8721,-1.75307,318.8754,1.459909,313.4799,1.568755,260.3661,-1.753833,327.9082,1.472951,312.5999,1.486124,303.5055,-1.72632,278.1224,1.457478,316.8179,1.504139,282.3787,-1.718896,293.2315,1.444888,322.3528,1.51507,268.6157,-1.717655,302.1892,1.481016,301.4548,1.505713,296.5264,-1.739668,293.2907,1.463651,308.5869,1.533035,276.4893,-1.734035,309.7865,1.449675,316.2231,1.548844,264.8644,-1.733703,318.4014,OPEN
1.496551,308.7245,1.457209,218.7801,-1.811648,35.58382,1.478339,319.6094,1.485846,228.5157,-1.831106,28.56267,1.462374,326.0399,1.501925,232.6623,-1.844366,26.05736,1.436337,318.7611,1.507769,252.4076,-1.799756,301.3679,1.414358,326.8685,1.526766,238.3078,-1.809078,309.9388,1.401165,334.4317,1.536179,228.8018,-1.818584,314.6165,1.420406,323.9741,1.493426,255.1665,-1.791197,289.5822,1.393488,330.046,1.512887,239.0258,-1.801553,298.4243,1.377948,335.6591,1.52292,228.5016,-1.81254,303.2435,1.407921,340.6907,1.447715,259.0888,-1.780563,272.3738,1.385299,341.9486,1.455834,243.5765,-1.787231,277.3681,1.371692,343.6908,1.460817,232.2102,-1.795651,280.7392,1.411965,331.1317,1.471478,255.6495,-1.784272,284.5495,1.384534,335.3799,1.486622,240.9775,-1.794288,291.1855,1.368249,339.4164,1.494901,230.7931,-1.804932,295.1124,OPEN
1.463967,309.3304,1.460968,228.3434,-1.813551,352.0396,1.443422,326.8307,1.487868,225.4595,-1.832721,353.9852,1.42712,341.1408,1.499853,223.8595,-1.849178,354.6901,1.387296,344.7484,1.468963,233.7755,-1.837209,282.1534,1.3658,349.4463,1.47616,214.9504,-1.857312,286.3866,1.357507,355.6396,1.478788,195.4998,-1.873714,288.9355,1.37869,350.6459,1.447365,235.8021,-1.835426,271.5504,1.353096,351.669,1.452839,216.3514,-1.858008,274.5566,1.342566,353.2709,1.45574,199.9861,-1.876379,276.7109,1.387808,9.233405,1.399793,236.9229,-1.828641,256.4782,1.368708,4.85008,1.39645,220.0857,-1.844166,254.3857,1.36015,359.3376,1.395793,201.0112,-1.858336,253.6776,1.380281,358.1357,1.423022,235.7902,-1.831403,266.8529,1.355558,357.2673,1.424299,218.3597,-1.852803,267.5462,1.344864,356.6126,1.425418,199.5399,-1.870753,268.5545,OPEN
1.426052,319.4976,1.440994,232.0952,-1.831008,348.361,1.400776,346.6862,1.460012,226.5814,-1.852532,350.9301,1.382664,11.80684,1.461413,222.6058,-1.87067,350.9841,1.352288,359.5439,1.432025,231.3718,-1.862497,283.4506,1.330437,3.161974,1.431574,216.0941,-1.883679,283.0918,1.32164,7.255188,1.429982,197.2685,-1.899982,281.3793,1.346455,3.683558,1.410382,234.6181,-1.857461,273.6797,1.320262,4.506029,1.407946,219.5629,-1.880193,272.5996,1.30831,4.990045,1.406181,205.6011,-1.897898,271.4429,1.360963,16.62129,1.367856,240.2013,-1.842409,261.3337,1.341617,13.31319,1.361172,222.6709,-1.85651,256.7695,1.332208,9.173057,1.35786,206.8235,-1.869847,253.6588,1.35088,8.536103,1.388364,235.9256,-1.849422,269.6087,1.325966,8.132724,1.38354,220.6833,-1.870254,267.3864,1.314197,7.131233,1.380692,205.1056,-1.887434,265.3075,OPEN
1.40008,350.7558,1.400325,217.1486,-1.873343,30.50222,1.375319,0.3636323,1.404033,222.7252,-1.903425,30.05679,1.357139,5.013317,1.402996,225.3839,-1.922349,30.17527,1.320681,1.798466,1.407022,243.9438,-1.882025,320.5517,1.293993,10.79408,1.404355,236.4134,-1.896654,319.7203,1.279354,18.86297,1.399776,229.1219,-1.907489,317.8457,1.312709,3.489364,1.394287,249.2467,-1.86471,310.9894,1.281186,11.84666,1.390299,239.3569,-1.878994,309.6616,1.263909,18.42031,1.384932,230.8412,-1.890621,307.4282,1.322937,12.79837,1.363146,265.3483,-1.828604,300.3896,1.299398,20.8932,1.356405,249.6229,-1.832806,295.7946,1.28566,26.06659,1.349774,236.5328,-1.839618,290.5519,1.315044,7.406407,1.379349,254.9305,-1.845434,307.4815,1.284638,16.03209,1.373247,242.9864,-1.856239,305.039,1.267522,22.52798,1.366498,232.5687,-1.86656,301.5808,OPEN
1.366481,12.65985,1.366231,233.6953,-1.898501,86.86539,1.335433,12.70945,1.357635,234.4929,-1.921045,87.04028,1.313179,13.02541,1.351815,251.3432,-1.933212,90.81953,1.299016,347.2485,1.416235,262.3362,-1.89652,17.895,1.269327,13.9266,1.417928,270.8832,-1.898931,17.9818,1.25245,36.68452,1.410619,279.9473,-1.897693,21.94124,1.29973,339.3737,1.426411,274.4503,-1.872588,4.497836,1.266388,5.897866,1.432854,276.4672,-1.869574,4.244228,1.245934,25.75335,1.427809,278.0713,-1.867048,4.685275,1.323221,324.5731,1.427572,307.1366,-1.826701,338.5993,1.305687,337.8852,1.440298,301.6087,-1.814446,341.2791,1.291675,352.4345,1.444701,296.7082,-1.806616,342.5458,1.310548,327.886,1.431698,285.1381,-1.849272,356.6368,1.282156,342.8612,1.446283,284.2267,-1.841828,357.0206,1.262152,358.3436,1.450267,283.4304,-1.836899,357.1517,OPEN
1.334053,357.3023,1.373088,249.2292,-1.908192,108.4595,1.298029,356.2318,1.37517,252.4703,-1.920943,108.2757,1.273485,353.3376,1.377363,261.4522,-1.927011,107.4579,1.294377,322.5481,1.444625,262.1085,-1.910058,36.08128,1.269403,339.9442,1.459862,274.8821,-1.911273,29.84897,1.252062,351.8536,1.464602,281.6805,-1.908899,28.18365,1.304821,310.1938,1.457412,283.0415,-1.888185,12.89201,1.281229,328.0291,1.480381,287.7522,-1.881819,9.773269,1.263676,340.8714,1.489771,290.0736,-1.875863,8.767437,1.333539,304.6584,1.454269,323.6617,-1.848903,329.2485,1.323404,319.6189,1.47276,312.5647,-1.837268,337.5601,1.313175,331.741,1.481985,306.9883,-1.828761,340.7246,1.31982,303.1252,1.459941,293.0923,-1.869439,1.468217,1.301396,318.9675,1.484564,293.6253,-1.861491,1.063558,1.286227,332.1949,1.496477,293.9022,-1.854817,0.9069664,OPEN
1.34956,343.8355,1.398814,235.9868,-1.938233,90.48737,1.318244,344.2645,1.409075,251.3523,-1.954907,86.23657,1.295481,345.3997,1.415506,263.7296,-1.96041,82.9833,1.313551,304.9052,1.469031,263.1674,-1.923448,10.52563,1.295936,315.1241,1.491228,265.8294,-1.92521,8.478754,1.282914,322.8142,1.502851,267.2638,-1.926009,7.534792,1.318433,301.7988,1.472425,295.3688,-1.897895,338.6377,1.301496,309.5622,1.499123,290.6807,-1.890551,342.4551,1.288654,317.8366,1.513785,287.1887,-1.886082,344.9866,1.333373,310.5656,1.453071,322.6175,-1.858722,307.9755,1.32304,316.4619,1.470197,312.9678,-1.846857,314.9899,1.31393,322.4194,1.480381,305.757,-1.839362,319.6881,1.326633,301.8331,1.466326,304.6895,-1.877758,327.7655,1.311865,308.9478,1.49159,297.7833,-1.868611,333.4084,1.300002,316.6267,1.506184,292.5974,-1.862944,337.2237,OPEN
1.359807,327.0915,1.411576,216.6958,-1.951544,91.43727,1.337974,328.8508,1.431128,240.4364,-1.972672,78.71428,1.318887,333.4861,1.442798,258.9782,-1.980317,69.70512,1.335186,285.6495,1.484327,260.4864,-1.931759,352.7531,1.326128,296.0739,1.510538,257.4953,-1.93351,355.5597,1.317589,307.8703,1.525163,256.0147,-1.935519,356.8224,1.332909,288.2005,1.482958,304.9012,-1.907785,304.6093,1.322837,295.608,1.512639,284.6088,-1.902918,323.5028,1.313347,305.6654,1.529638,272.6541,-1.901419,333.8381,1.330189,304.8802,1.455011,324.5029,-1.871094,280.4584,1.3216,307.1732,1.473539,310.9323,-1.861037,291.4535,1.313668,311.5582,1.485374,297.2809,-1.855642,302.0353,1.332679,291.064,1.472114,312.6078,-1.888458,294.5789,1.323188,295.8675,1.499796,294.2197,-1.881881,311.4838,1.314403,303.4126,1.516633,280.3362,-1.879054,323.5911,OPEN
1.375395,308.6831,1.429426,197.9883,-1.955032,91.7039,1.364972,310.6602,1.457616,221.5685,-1.975219,73.45431,1.353091,315.203,1.475112,237.6436,-1.985744,61.64366,1.353539,282.7958,1.499341,288.2309,-1.928642,302.4508,1.345496,296.7307,1.525566,253.5205,-1.928691,335.4587,1.33695,312.1797,1.539715,243.456,-1.932085,343.8402,1.341934,290.4586,1.494193,302.1974,-1.909932,281.2398,1.330243,299.794,1.523044,263.7604,-1.906866,316.381,1.319613,312.1685,1.538994,247.9341,-1.909461,329.2904,1.322553,313.7516,1.460133,311.7521,-1.883111,265.0784,1.309885,314.0773,1.476489,293.9575,-1.874113,277.9454,1.299488,317.8532,1.487073,274.2947,-1.871441,291.6895,1.332808,296.6894,1.479795,306.8749,-1.894562,274.4196,1.320239,301.4961,1.506043,276.6346,-1.888906,301.0102,1.309346,311.3333,1.521598,256.5226,-1.889408,317.313,OPEN
1.383608,296.4378,1.447772,205.2718,-1.944849,61.35279,1.373909,303.7316,1.479579,224.5772,-1.959426,44.59438,1.364194,306.0809,1.499103,228.305,-1.968755,41.52866,1.349134,296.261,1.508919,281.2886,-1.916207,282.3407,1.336116,304.8832,1.53299,248.4055,-1.916738,310.9296,1.326794,314.3589,1.546198,234.2794,-1.921721,321.8763,1.331448,302.9948,1.499509,279.8051,-1.906987,274.347,1.313899,308.3721,1.525373,249.6528,-1.907643,299.0555,1.302551,315.3362,1.540005,234.5944,-1.913382,310.3275,1.306946,322.8776,1.460873,281.8963,-1.898915,259.9132,1.289139,321.7152,1.474656,266.6566,-1.896856,269.2658,1.277426,322.5919,1.483959,250.8006,-1.899087,279.0346,1.318287,308.9829,1.481936,279.7562,-1.900776,270.4924,1.299412,311.9817,1.504746,254.4341,-1.900826,289.891,1.287179,317.7632,1.518406,237.5953,-1.905944,301.8866,OPEN
