pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.354624,278.4705,1.642807,299.9886,-1.813053,321.9754,1.349795,277.6278,1.682681,305.139,-1.810043,316.8755,1.346681,278.1576,1.709863,301.7334,-1.807966,320.2489,1.292688,320.3759,1.682058,286.7234,-1.772976,268.5192,1.274421,358.8304,1.695368,195.8141,-1.779527,309.6328,1.275571,33.73006,1.691076,140.719,-1.79587,292.2038,1.287134,340.3636,1.659882,203.1336,-1.792761,307.7655,1.286962,33.246,1.660172,132.7022,-1.820378,297.0934,1.301941,41.62517,1.646775,82.03484,-1.827146,264.9026,1.273642,328.1542,1.622104,205.5804,-1.78981,293.3842,1.274116,17.73264,1.628164,131.45,-1.808623,305.0566,1.287446,35.85955,1.620502,90.75191,-1.814595,285.8363,1.27919,337.5456,1.640068,204.008,-1.790489,299.1381,1.280341,24.93317,1.642638,130.1109,-1.816211,297.1026,1.296687,36.06256,1.631816,84.76831,-1.823276,273.0536,THUMB_UP
1.369153,280.692,1.631355,323.5982,-1.805617,302.3586,1.364883,280.3912,1.670951,326.3326,-1.799589,299.6703,1.362395,279.8045,1.697959,333.0831,-1.79545,293.0238,1.310573,320.544,1.667804,293.4884,-1.758399,263.9403,1.292187,355.2957,1.681779,199.6643,-1.762915,309.6107,1.291961,30.67114,1.678565,148.7107,-1.779732,296.7888,1.303362,336.739,1.646719,207.8628,-1.779045,306.0172,1.301125,30.01286,1.649014,139.4515,-1.806654,300.8892,1.315427,41.99783,1.636226,90.58044,-1.81565,270.8225,1.289837,325.3556,1.608657,211.0436,-1.777921,288.4367,1.289057,12.31577,1.616258,135.6159,-1.79633,306.9792,1.302278,32.99054,1.609788,97.2961,-1.803723,291.4865,1.29546,334.3632,1.62665,208.9466,-1.777672,295.7326,1.294823,20.56289,1.631232,135.5538,-1.803328,299.8406,1.310812,34.73874,1.621508,92.1833,-1.812443,278.7715,THUMB_UP
1.385152,293.3135,1.614661,24.71221,-1.824483,241.084,1.39112,292.2122,1.651769,18.9516,-1.810033,246.3966,1.394609,292.47,1.67715,20.4577,-1.800216,245.0034,1.339099,311.943,1.655579,314.0621,-1.768316,237.5665,1.325787,338.9573,1.674967,198.794,-1.768976,322.8115,1.324561,28.51735,1.675215,161.7632,-1.78597,320.0569,1.326245,319.9893,1.641255,202.0732,-1.792643,319.3373,1.324921,31.00698,1.649051,152.9102,-1.819321,324.3886,1.334787,57.49507,1.634498,108.4899,-1.831204,291.7595,1.30244,307.8578,1.608944,204.5978,-1.797975,299.0942,1.303839,13.45756,1.620092,141.0287,-1.814446,326.5363,1.315026,44.28274,1.612177,111.4835,-1.823659,311.4892,1.313054,317.2473,1.624265,203.1615,-1.7947,307.8219,1.31394,22.60658,1.633655,144.7461,-1.819057,321.0747,1.326571,49.18837,1.621826,106.4466,-1.830672,297.4418,THUMB_UP
1.355363,300.586,1.641487,28.9663,-1.853041,229.1012,1.363474,296.6135,1.676701,17.53073,-1.835403,239.1551,1.366635,295.243,1.701348,11.69539,-1.823789,244.4043,1.307996,298.9076,1.689613,249.5986,-1.814735,283.8917,1.300335,6.624424,1.706227,171.8365,-1.829528,331.8089,1.305605,50.26142,1.698627,135.6423,-1.844593,312.7738,1.296608,317.2765,1.675624,189.7903,-1.828676,325.696,1.299788,32.64885,1.683909,148.008,-1.855016,330.546,1.309894,61.82861,1.668684,106.816,-1.865931,298.7205,1.269581,303.5117,1.647095,190.3121,-1.837245,309.6038,1.273997,16.16385,1.658565,137.2617,-1.852994,333.7116,1.285014,50.02397,1.649664,110.992,-1.861471,318.5392,1.281452,313.3296,1.660843,191.4742,-1.832377,314.5825,1.286244,24.73161,1.670821,140.0896,-1.855924,327.4463,1.299058,53.3513,1.658138,106.195,-1.866617,305.0372,THUMB_UP
1.335587,296.9836,1.67135,30.74318,-1.864564,222.136,1.343011,292.0886,1.707823,17.67474,-1.84937,234.0448,1.345558,290.369,1.73337,10.22998,-1.839715,240.9872,1.292106,327.3535,1.717239,193.4207,-1.845308,325.4689,1.293047,40.22105,1.720877,145.7108,-1.869457,321.316,1.301957,61.04006,1.706279,94.22365,-1.877041,279.8137,1.276564,321.3844,1.70935,184.6649,-1.847389,327.0296,1.281789,36.94216,1.715549,141.9372,-1.873842,327.8575,1.292509,63.20361,1.699388,94.15882,-1.882675,289.4029,1.249105,306.7278,1.681064,185.2404,-1.855202,312.2804,1.254553,20.43873,1.691328,133.2525,-1.871243,331.8239,1.265777,52.619,1.681532,103.625,-1.878413,313.215,1.261158,316.9397,1.694847,186.2184,-1.850771,317.2885,1.267571,29.13745,1.702968,135.4486,-1.874486,325.4309,1.280666,55.5964,1.689174,97.56362,-1.883378,298.7016,THUMB_UP
1.330344,280.8482,1.688132,34.61775,-1.86327,223.2434,1.334654,280.864,1.727676,34.7178,-1.857032,223.1316,1.337917,282.1553,1.754565,40.23218,-1.852718,217.7238,1.283394,346.2534,1.728861,194.4807,-1.85043,337.2107,1.281774,59.66861,1.723778,144.8256,-1.874468,311.8362,1.288345,65.34223,1.706419,70.99619,-1.878123,244.4163,1.266647,333.1412,1.720803,196.0069,-1.847656,318.141,1.268204,39.30427,1.722597,136.6291,-1.875007,309.7039,1.280692,53.42847,1.706806,81.04794,-1.88181,267.6546,1.244287,320.5583,1.687128,197.3198,-1.846945,303.1038,1.246793,22.90034,1.694212,132.0606,-1.865139,315.39,1.258889,45.97921,1.684669,91.6722,-1.871067,291.4181,1.253992,330.2434,1.703334,196.8978,-1.846628,309.15,1.257021,31.29229,1.707047,131.9258,-1.87188,308.0142,1.271442,47.3162,1.693632,84.6716,-1.878868,276.7484,THUMB_UP
1.338884,272.581,1.693078,219.4211,-1.841797,38.03043,1.339074,273.229,1.733306,106.892,-1.842898,150.4925,1.341416,277.5386,1.760621,89.52981,-1.843153,167.7914,1.283012,354.7788,1.727855,199.8138,-1.834282,319.8215,1.282353,48.26694,1.721114,125.3684,-1.857933,285.1575,1.29411,44.54437,1.706787,71.02979,-1.860488,244.3544,1.269166,344.5404,1.716701,198.9754,-1.830421,311.4035,1.270547,38.40386,1.714403,126.1146,-1.857652,292.7032,1.285502,42.06647,1.699965,72.94523,-1.861967,256.8602,1.253308,332.7513,1.680017,200.4181,-1.824054,297.3995,1.254995,22.63993,1.68415,126.5421,-1.843241,301.2186,1.268418,37.10813,1.675595,82.4366,-1.847507,278.2247,1.259918,342.287,1.697512,199.4473,-1.82649,302.8529,1.262646,29.90786,1.697408,124.0823,-1.852062,292.6041,1.279094,36.59006,1.685502,76.39504,-1.856799,265.3169,THUMB_UP
1.36336,278.728,1.658809,13.43108,-1.810735,254.1566,1.366086,280.9253,1.698513,37.5531,-1.804748,230.3741,1.369895,283.2882,1.725356,48.74356,-1.80061,219.4286,1.31102,337.2505,1.695112,212.0439,-1.786296,327.9253,1.303891,49.57447,1.694259,157.1698,-1.809214,310.9576,1.310945,59.38772,1.678463,90.09319,-1.816113,254.0872,1.297684,334.9439,1.680993,209.3555,-1.783297,308.7097,1.294485,32.32084,1.683479,142.2822,-1.810528,303.2286,1.307835,45.01675,1.669882,91.9252,-1.819811,270.2993,1.281356,324.0187,1.643976,210.6458,-1.780988,292.8178,1.280394,15.48067,1.651397,138.1845,-1.799438,309.2891,1.292883,37.00751,1.643956,98.68038,-1.807132,290.9269,1.288334,333.0411,1.661502,209.6441,-1.781327,299.3281,1.286995,23.46204,1.665904,138.3395,-1.806901,302.0995,1.302038,38.32018,1.655113,93.37677,-1.816372,277.9125,THUMB_UP
1.368762,285.814,1.640199,14.60023,-1.804837,251.4978,1.372489,287.1957,1.67884,25.60431,-1.794168,240.9436,1.376432,288.406,1.704979,31.91864,-1.786838,234.9306,1.318558,331.0105,1.676909,212.4323,-1.777647,322.0419,1.312092,40.24218,1.679394,159.0243,-1.801002,315.1819,1.319521,57.44516,1.665071,102.8716,-1.810199,270.9691,1.30511,327.7879,1.663804,206.6908,-1.776756,311.4629,1.302886,31.16423,1.669042,145.8622,-1.803752,312.1859,1.315111,50.09713,1.655141,96.92062,-1.814056,278.74,1.286053,316.844,1.628008,208.4063,-1.778654,293.9581,1.286213,14.21326,1.637257,138.3235,-1.796238,316.5522,1.29836,40.35556,1.629639,101.9547,-1.804294,298.9773,1.294325,325.8246,1.644938,207.2122,-1.777016,301.3009,1.294103,22.48414,1.651858,140.0446,-1.802065,310.0876,1.308444,42.7635,1.64075,96.91589,-1.812216,285.6615,THUMB_UP
1.332171,281.6931,1.643853,1.043047,-1.824989,266.3496,1.333397,282.517,1.683242,18.84591,-1.816787,248.934,1.335726,283.4174,1.709986,27.35689,-1.811149,240.6372,1.282375,339.1046,1.679114,210.8658,-1.800117,322.3734,1.275931,42.02877,1.678702,156.751,-1.82442,309.8444,1.283971,54.89517,1.664314,96.50689,-1.83282,262.6299,1.268739,331.9204,1.666909,208.9761,-1.79696,309.7517,1.26569,32.29808,1.670484,143.765,-1.823962,306.6308,1.27855,47.23365,1.656654,92.94796,-1.833527,272.5561,1.250932,320.7574,1.630391,212.0427,-1.795921,291.6213,1.250051,15.14044,1.638625,137.8058,-1.81367,311.7654,1.262474,38.33929,1.631087,98.97391,-1.821352,293.3732,1.258654,329.6272,1.647772,209.8776,-1.795632,300.1982,1.257414,23.99755,1.653175,139.0093,-1.820695,305.2908,1.272068,40.82348,1.641972,93.69557,-1.830246,279.803,THUMB_UP
1.298612,277.5864,1.657434,283.3234,-1.858712,336.7251,1.295022,273.2586,1.697465,326.7921,-1.857208,293.4041,1.295429,276.064,1.724805,50.77843,-1.855689,209.5932,1.240325,355.504,1.685874,203.0346,-1.847302,308.074,1.239508,36.16702,1.680675,129.56,-1.872033,283.5674,1.253257,34.79848,1.669218,78.95325,-1.87668,252.8747,1.227739,344.3737,1.673586,203.3258,-1.843494,303.3079,1.228319,30.97488,1.672797,126.5389,-1.870755,290.1622,1.244773,35.58994,1.660599,77.09464,-1.876055,261.7805,1.215292,333.2632,1.635288,207.479,-1.838371,286.06,1.215687,13.78773,1.640653,125.8645,-1.857047,297.9084,1.230207,28.67857,1.634483,83.93352,-1.861596,281.9749,1.220384,342.112,1.653498,204.3539,-1.840169,294.3574,1.222111,22.41571,1.655005,124.3427,-1.865543,290.3113,1.239784,29.8865,1.645525,78.89411,-1.870949,269.3511,THUMB_UP
1.26125,284.4594,1.664744,246.0133,-1.903169,5.904747,1.253287,279.8574,1.704019,243.2293,-1.90686,8.628165,1.250295,273.5415,1.731194,227.2086,-1.908583,24.56467,1.199419,4.989154,1.686126,193.1148,-1.903648,301.0785,1.203507,31.27576,1.678355,117.7656,-1.928128,273.3551,1.219269,25.79639,1.66882,73.57144,-1.930644,251.3787,1.187414,351.3813,1.673746,195.3892,-1.900153,301.9789,1.192027,31.11103,1.67018,113.5682,-1.926721,281.6054,1.209719,30.15083,1.658667,65.32793,-1.928129,255.9028,1.178838,340.9071,1.634661,198.9676,-1.892544,285.3992,1.181808,13.92908,1.637933,115.831,-1.911568,290.1719,1.197141,23.75314,1.632374,72.53259,-1.913255,275.5094,1.181955,349.3778,1.653222,196.2378,-1.895633,293.1166,1.187363,22.27708,1.65214,112.8921,-1.920509,282.3502,1.206116,24.50257,1.643432,67.34012,-1.922141,263.42,THUMB_UP
1.170009,318.4865,1.673004,292.7584,-1.918147,144.3307,1.144533,310.2917,1.701324,302.2452,-1.90558,137.5284,1.131751,301.8337,1.72322,318.7491,-1.895538,124.1198,1.148879,299.2293,1.747595,304.7784,-1.934493,63.75316,1.136303,302.4461,1.775217,315.2969,-1.924386,54.70954,1.129412,311.5812,1.791048,332.0118,-1.91521,41.28604,1.16899,293.7755,1.757315,299.6489,-1.939101,57.71144,1.156285,302.7597,1.789771,320.7347,-1.928832,39.03566,1.148686,309.0613,1.808143,328.4937,-1.918331,32.73383,1.217644,278.5176,1.75264,321.8765,-1.938971,20.82713,1.214725,289.6599,1.778112,334.0052,-1.934184,9.004476,1.211796,298.9069,1.794098,337.0125,-1.927702,6.252054,1.19338,288.2536,1.757294,303.7,-1.940827,48.97567,1.184192,296.7315,1.789344,322.3356,-1.932416,31.68562,1.178081,301.3088,1.808764,327.642,-1.923798,27.03388,THUMB_UP
1.178388,323.3561,1.67337,301.5556,-1.910837,134.4006,1.15383,314.8707,1.699234,314.8544,-1.892659,125.6452,1.142981,307.3994,1.719637,336.4455,-1.878345,109.2641,1.152092,302.7507,1.748947,296.9375,-1.919618,68.22549,1.137718,315.8319,1.774227,327.1695,-1.90764,44.4633,1.131777,339.6941,1.78512,349.1322,-1.893119,32.43275,1.168464,314.4332,1.756063,305.8026,-1.917915,52.46498,1.147638,314.4332,1.782237,305.8026,-1.902919,52.46498,1.134902,317.1824,1.798053,310.531,-1.893078,49.19337,1.220369,282.4559,1.757257,292.8096,-1.923768,49.61148,1.214879,287.1778,1.782662,309.1807,-1.920617,33.7821,1.210618,293.0711,1.79916,318.7689,-1.916451,24.77109,1.196454,290.8597,1.761403,294.1422,-1.925222,56.82815,1.185053,295.7741,1.793235,308.8982,-1.918506,43.25586,1.177488,302.8279,1.812639,320.2328,-1.911179,33.34457,THUMB_UP
1.186985,336.4258,1.642852,306.1494,-1.871371,155.3776,1.158366,329.8634,1.660635,309.6179,-1.84942,153.8048,1.141709,319.1639,1.676128,316.6468,-1.834301,149.7,1.146624,309.7609,1.713866,297.7207,-1.879514,93.22248,1.128963,309.7257,1.738509,304.7549,-1.869212,87.81215,1.120073,313.0812,1.753342,329.3771,-1.860215,69.20853,1.162503,302.3467,1.727425,295.954,-1.891203,84.65486,1.145535,303.5838,1.758172,308.1032,-1.88118,74.45667,1.13666,308.8105,1.776465,328.1031,-1.871773,58.24259,1.209091,282.1962,1.73211,273.055,-1.910488,92.75903,1.203768,285.6538,1.757595,315.4683,-1.908498,51.47182,1.200653,292.7231,1.774172,334.8369,-1.903824,33.12701,1.184753,293.3344,1.732307,287.6342,-1.903426,87.85535,1.172386,295.4828,1.763822,310.5246,-1.897169,66.96343,1.16578,301.5348,1.783356,330.6605,-1.889405,49.2038,THUMB_UP
1.167261,331.5135,1.600232,278.882,-1.844551,181.0102,1.13492,315.58,1.623069,278.4938,-1.839576,181.2432,1.117957,299.6302,1.644163,277.8018,-1.83711,181.7962,1.134377,302.6394,1.665836,262.8612,-1.880285,125.7024,1.118301,297.2215,1.693355,284.6299,-1.880327,106.76,1.110266,295.9838,1.71094,304.8792,-1.876952,88.61539,1.152469,296.2484,1.674719,264.1559,-1.891147,114.1818,1.137138,293.8179,1.707761,287.9872,-1.890491,92.52869,1.129869,301.0104,1.72786,333.5662,-1.884662,51.54797,1.200188,287.6578,1.672695,222.4231,-1.903466,137.7551,1.194861,282.7024,1.697877,294.008,-1.906408,68.03944,1.19154,296.2683,1.714357,336.5887,-1.902233,27.4348,1.175323,293.2738,1.674975,249.3071,-1.900419,122.8279,1.163318,289.5073,1.707019,290.8716,-1.901822,83.88488,1.157109,295.6888,1.727514,327.3547,-1.896996,49.99014,THUMB_UP
1.22437,346.8161,1.557325,258.7728,-1.842271,185.074,1.187708,330.0047,1.570935,257.0724,-1.849975,185.7064,1.165729,319.6377,1.5863,255.7193,-1.855226,186.4892,1.185004,319.5537,1.601236,265.6105,-1.892613,110.1659,1.162147,315.618,1.6226,297.6091,-1.889988,88.26107,1.150673,317.5552,1.636168,316.116,-1.881832,75.48133,1.200788,316.5912,1.615613,262.1066,-1.89925,100.3398,1.175127,316.7098,1.640722,292.7051,-1.897733,79.07027,1.161416,324.9562,1.655175,321.2009,-1.8882,60.79984,1.248773,299.9159,1.633432,225.5517,-1.898343,108.6951,1.238073,300.1887,1.656123,269.7672,-1.904255,69.95068,1.228736,308.1208,1.670661,293.8058,-1.902225,49.91784,1.223784,312.4884,1.625038,247.4789,-1.902547,104.2454,1.201812,311.4519,1.650667,277.7945,-1.906877,81.46844,1.187517,315.231,1.666853,297.2603,-1.902792,67.23969,THUMB_UP
1.231207,337.5949,1.53785,263.431,-1.838416,182.0467,1.196686,320.6124,1.557325,262.6571,-1.842563,182.4485,1.176683,312.8995,1.57583,262.174,-1.845205,182.7802,1.195202,312.6489,1.586177,281.4847,-1.884082,97.53352,1.17564,314.046,1.609546,312.0777,-1.875943,75.03447,1.166541,318.7898,1.623207,329.1235,-1.865306,63.22769,1.21232,307.9792,1.59994,274.4829,-1.891038,88.56779,1.190777,313.4486,1.62792,307.2039,-1.884289,63.45033,1.179219,321.2017,1.64339,323.812,-1.873006,52.12458,1.26144,289.6716,1.61332,224.0322,-1.891569,110.6844,1.254261,290.2647,1.637963,271.8915,-1.895546,65.40379,1.247712,295.9978,1.654111,293.007,-1.89403,45.92818,1.235224,303.7955,1.607378,259.7874,-1.894262,93.75687,1.216158,306.4193,1.635733,289.5634,-1.893737,69.21045,1.203929,311.1186,1.653086,304.4534,-1.887792,57.5657,THUMB_UP
1.236795,321.8159,1.529991,263.2379,-1.870337,180.8442,1.207693,309.9124,1.557314,262.9685,-1.873839,181.0332,1.191271,303.1658,1.579142,262.7489,-1.875888,181.2105,1.216075,297.2352,1.589183,265.8324,-1.917295,106.6305,1.202172,296.7488,1.617713,298.9265,-1.915468,76.97372,1.195214,303.9617,1.634776,327.9893,-1.909096,51.71142,1.237043,291.5157,1.597982,263.0793,-1.92234,96.43568,1.223867,295.3447,1.631645,304.2752,-1.920087,58.36282,1.216161,304.1326,1.651332,324.7318,-1.912708,40.50337,1.286454,281.2873,1.596969,191.6386,-1.919077,145.7616,1.284317,280.7145,1.622687,302.0783,-1.92139,36.32139,1.281008,290.7749,1.63955,320.9403,-1.918203,18.08661,1.261128,287.1165,1.598768,257.7716,-1.922253,95.14932,1.250867,292.8152,1.631332,306.3725,-1.920543,49.10736,1.243943,300.8697,1.65117,322.3018,-1.913885,34.8407,THUMB_UP
1.204707,314.8338,1.563958,264.409,-1.934006,167.2745,1.178376,305.6827,1.594199,267.9563,-1.935994,164.5584,1.162995,301.874,1.616898,269.955,-1.936337,162.8962,1.193712,294.4112,1.630247,271.7096,-1.974726,89.06737,1.18081,301.1233,1.658789,311.9623,-1.970486,53.07653,1.173802,314.5367,1.674474,333.2225,-1.961395,36.0977,1.215056,289.9672,1.638135,274.9965,-1.974833,74.03614,1.202096,301.225,1.671357,313.0855,-1.969343,39.29346,1.193564,314.0871,1.689402,327.0409,-1.959303,28.15484,1.26227,273.8419,1.633456,301.8717,-1.962451,27.19534,1.259059,295.0474,1.658746,325.2556,-1.958607,4.147988,1.253997,308.6384,1.673627,326.8185,-1.951061,2.810842,1.23909,284.8159,1.637372,282.4477,-1.97025,60.30255,1.229367,300.7777,1.66934,319.4209,-1.963937,25.72664,1.221703,314.5026,1.687057,328.5066,-1.95347,18.47426,THUMB_UP
1.174615,310.6866,1.60515,261.3038,-1.960355,162.9981,1.150981,300.1376,1.637425,267.7926,-1.963036,157.6847,1.138743,291.6061,1.661878,277.6178,-1.962805,148.8148,1.169222,294.6105,1.671749,269.1299,-2.001026,84.11829,1.155779,304.9755,1.699838,312.077,-1.996725,46.27666,1.147797,320.8003,1.714441,330.8749,-1.986776,32.31485,1.190276,290.9951,1.679098,278.6442,-1.997262,63.11212,1.17612,309.9249,1.710977,316.3699,-1.989721,29.86621,1.166071,327.1815,1.726241,327.5734,-1.977059,22.35389,1.23649,274.938,1.673352,351.1425,-1.979288,329.3403,1.234227,293.2868,1.698734,326.4361,-1.974779,353.6245,1.22924,307.4233,1.713839,323.8679,-1.967667,355.8578,1.213278,287.8494,1.677598,294.896,-1.988795,40.48931,1.20178,311.988,1.707716,320.9536,-1.979177,17.30939,1.192057,328.1562,1.722244,326.7481,-1.965977,13.55198,THUMB_UP
1.171023,320.5974,1.672732,262.2338,-1.914773,182.9293,1.141908,311.8405,1.700093,261.5683,-1.918868,183.3909,1.125684,299.9116,1.721892,260.1669,-1.921407,184.5331,1.146599,304.9641,1.726264,257.4854,-1.966616,115.5677,1.129957,301.9411,1.752847,302.0798,-1.965919,77.77959,1.122292,309.9615,1.768875,331.5989,-1.958076,53.64947,1.167115,299.5773,1.735657,251.6339,-1.972279,108.3575,1.150262,300.3806,1.767359,297.7444,-1.972661,67.88167,1.140805,311.0189,1.785825,324.9506,-1.964652,45.55308,1.218231,285.5712,1.737717,193.2052,-1.967089,142.7251,1.215607,279.8062,1.763158,264.4381,-1.97165,72.75742,1.211787,291.5161,1.779999,312.2269,-1.969779,26.33626,1.192461,294.714,1.737735,233.4377,-1.973311,118.1255,1.180388,291.7833,1.769364,270.705,-1.978557,83.68573,1.172075,298.3255,1.789467,306.4403,-1.975988,51.07638,THUMB_UP
1.25642,294.0923,1.697905,209.7778,-1.897427,36.72383,1.249484,290.3921,1.735071,201.4144,-1.911211,44.47077,1.246864,287.1905,1.760989,189.5861,-1.919744,55.67741,1.178304,333.0698,1.730745,252.9818,-1.897708,298.7099,1.151124,336.3395,1.744659,246.7354,-1.90723,301.3825,1.13468,338.8511,1.752229,242.423,-1.914921,303.0279,1.182239,7.452731,1.702348,187.0116,-1.906206,303.4665,1.190594,33.83666,1.691809,98.76862,-1.930559,264.7647,1.208517,22.04683,1.680888,54.70569,-1.927475,243.1797,1.1736,356.4959,1.666371,190.4247,-1.889457,287.9954,1.179112,17.65866,1.664572,105.7536,-1.908435,274.9673,1.194754,16.60534,1.65939,63.99744,-1.907393,262.1444,1.176591,5.255344,1.683529,188.2492,-1.897003,294.2855,1.18536,24.5435,1.676086,100.7056,-1.920247,266.2284,1.204476,16.14994,1.668115,58.50227,-1.918007,250.9032,THUMB_UP
1.274695,283.2825,1.685966,213.8681,-1.854189,41.83214,1.270694,280.4738,1.72535,197.9103,-1.861582,57.45784,1.269921,278.952,1.752394,175.1265,-1.866127,79.92332,1.202847,323.9059,1.727685,268.6274,-1.837168,289.3276,1.176752,327.0978,1.746049,259.0876,-1.839402,294.7362,1.160502,329.3159,1.756482,253.7749,-1.843197,297.5353,1.201562,0.4269044,1.699575,195.8601,-1.850693,303.4311,1.205649,33.18458,1.691982,114.3299,-1.877515,274.3107,1.223378,26.93567,1.680472,66.81481,-1.879048,249.4054,1.19051,350.31,1.662727,197.5259,-1.837818,284.278,1.193612,12.66185,1.66353,117.4604,-1.857888,281.7661,1.209312,17.21048,1.659032,74.42443,-1.859989,270.1344,1.194638,357.7758,1.680597,196.9354,-1.843244,294.549,1.199401,24.09694,1.676033,114.8975,-1.86872,275.3216,1.218204,21.33405,1.667375,70.42031,-1.871023,257.3659,THUMB_UP
1.325426,285.706,1.649351,315.6308,-1.820026,299.2006,1.313086,299.2738,1.686654,281.4815,-1.813798,331.0994,1.298558,307.2169,1.709737,274.452,-1.81169,336.9898,1.262068,319.5759,1.694942,291.376,-1.797724,262.1432,1.239169,319.1686,1.715776,286.4945,-1.789558,265.3226,1.224808,319.0056,1.728664,283.0319,-1.785693,267.5894,1.245148,323.0948,1.679671,285.8188,-1.794594,256.5536,1.216886,321.53,1.70191,274.697,-1.788713,263.3654,1.206217,354.7816,1.711159,180.594,-1.796764,308.6544,1.231134,336.7455,1.633935,286.6758,-1.798349,244.9125,1.208038,333.2586,1.644791,277.7171,-1.792784,248.7084,1.200083,341.0565,1.651654,177.8134,-1.799432,298.3892,1.236187,326.9172,1.657734,285.6445,-1.794106,253.0525,1.208267,325.9032,1.676773,281.3297,-1.787142,255.441,1.190302,325.9032,1.689178,281.3297,-1.783542,255.441,THUMB_UP
1.318396,285.7755,1.625518,324.8915,-1.807808,290.7402,1.309608,290.9125,1.663817,299.8491,-1.799578,314.5673,1.300323,294.2556,1.689191,292.0775,-1.794963,321.741,1.256375,317.335,1.668553,292.6514,-1.776497,257.4862,1.234638,317.335,1.690262,292.6514,-1.767426,257.4862,1.22116,316.6186,1.703678,287.4894,-1.762379,261.0089,1.239852,323.8251,1.652085,295.2189,-1.77188,246.8699,1.212852,319.8255,1.674411,280.0402,-1.762163,256.297,1.195899,319.5341,1.688981,278.3928,-1.75936,257.3505,1.223502,341.1924,1.606051,273.9513,-1.785818,244.5705,1.198768,341.1924,1.614495,273.9513,-1.78411,244.5705,1.184006,330.1043,1.6216,236.6414,-1.787422,260.522,1.22932,332.3504,1.628703,289.4253,-1.774821,247.4574,1.200471,332.3504,1.644729,289.4253,-1.764647,247.4574,1.188181,340.1255,1.653893,188.5644,-1.769043,299.5488,THUMB_UP
1.300362,285.8622,1.620005,307.8705,-1.825801,300.5099,1.290205,289.3892,1.658445,292.8682,-1.819674,314.822,1.282506,286.8236,1.684481,302.6193,-1.815834,305.5494,1.232536,323.4702,1.658417,290.9906,-1.799042,254.9716,1.20832,322.2284,1.677684,284.2473,-1.790898,259.0469,1.193171,321.4608,1.689829,278.1276,-1.787753,262.8303,1.216692,325.7934,1.642334,287.0372,-1.798622,247.9181,1.187737,324.1659,1.663207,281.742,-1.790812,250.9593,1.16985,324.1659,1.6764,281.742,-1.787094,250.9593,1.204139,349.357,1.593953,279.6886,-1.810825,241.0487,1.178736,347.3798,1.599108,275.9875,-1.807084,241.7933,1.161726,345.4302,1.603217,272.1786,-1.805832,242.6887,1.207952,334.5638,1.618452,284.9896,-1.801802,246.3295,1.177791,333.2729,1.633554,281.5927,-1.79445,247.8231,1.158426,332.2434,1.643651,278.6482,-1.790892,249.1734,THUMB_UP
