pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
-0.04533958,345.7038,0.02249828,336.3242,0.4194518,79.8642,-0.05892731,346.8899,0.03177142,342.6677,0.4545231,78.35833,-0.06247757,352.2594,0.03663641,4.82158,0.4790162,74.29432,-0.0478405,2.134958,0.07519585,343.3392,0.4677891,7.060552,-0.05442062,48.96644,0.06633195,351.2497,0.4931802,10.78216,-0.05495048,78.78709,0.05069304,21.70424,0.5015689,39.16898,-0.02628937,342.3162,0.08309224,346.4301,0.4700313,353.8928,-0.03451921,1.556473,0.08929092,344.4103,0.5022193,354.1794,-0.04031374,20.00072,0.08607343,342.4433,0.5219798,353.8061,0.01824726,342.4132,0.06721684,3.526506,0.4615164,329.507,0.01639977,23.06469,0.06856823,339.8205,0.484099,328.2786,0.009859143,60.64853,0.05843064,274.063,0.4919133,279.2888,-0.002354665,341.1078,0.07794344,355.0395,0.4664219,344.4417,-0.006215729,0.9645697,0.08420062,349.6334,0.4974183,345.2938,-0.01050723,75.27157,0.07591715,256.4565,0.5090954,266.6819,NOT_OK
-0.04270077,349.5832,-0.0219174,345.3676,0.4547286,132.9472,-0.04907136,338.9449,-0.0121834,357.9117,0.4913572,129.5182,-0.04711451,327.1889,-0.001040697,16.34835,0.5140052,121.0657,-0.07130113,319.2701,0.0380401,351.6213,0.4958668,58.79281,-0.07292941,325.6313,0.05667114,3.152793,0.5191702,51.73568,-0.07075754,333.9407,0.06613001,14.15467,0.5347372,46.16391,-0.06303298,321.7346,0.05379146,343.5437,0.4880273,54.20088,-0.06845605,330.8145,0.0733341,356.7297,0.5153316,46.83069,-0.06662764,351.6112,0.08076036,17.20292,0.5343596,40.05827,-0.03244362,318.0005,0.06738454,335.961,0.4598579,46.85652,-0.03839083,331.8855,0.08207911,351.3198,0.478206,37.93377,-0.03860312,353.2882,0.0870997,7.134247,0.4934222,33.08851,-0.04899015,322.3007,0.0627726,341.5334,0.4742593,51.31858,-0.05649494,325.146,0.08206072,345.7506,0.4990941,48.82134,-0.05675231,355.8126,0.08974713,15.61319,0.516967,38.26055,NOT_OK
-0.04105315,351.5585,-0.05123484,338.9528,0.4756149,145.9094,-0.05000714,328.4489,-0.03980321,357.4189,0.5103327,139.4143,-0.04779729,310.612,-0.02389014,24.25127,0.5295112,121.6012,-0.07106678,309.9241,0.01292533,335.2973,0.5122989,84.16262,-0.07836428,310.5891,0.03585309,342.2135,0.5301871,78.88154,-0.08202933,310.5891,0.04985511,342.2135,0.5416105,78.88154,-0.06501586,311.9999,0.02905431,335.3951,0.5012441,73.94894,-0.07318787,314.6254,0.05410779,345.9442,0.5230086,66.26041,-0.07584208,318.1953,0.06875095,355.5626,0.5379094,59.61863,-0.04082434,313.7853,0.04168537,327.5579,0.4683699,66.84489,-0.04922019,317.0304,0.05905086,336.72,0.483472,60.40429,-0.05345675,320.0396,0.06995457,343.1963,0.494998,56.11407,-0.05428012,314.7509,0.03741625,335.6271,0.4852096,69.27819,-0.06259865,317.3823,0.05997992,343.976,0.5067692,63.47664,-0.06619619,319.9569,0.07373539,350.2596,0.5218242,59.32294,NOT_OK
-0.03970599,359.5282,-0.06677797,340.7819,0.4850411,149.1819,-0.04601433,323.413,-0.05750132,6.781946,0.5194312,140.3595,-0.0398001,301.086,-0.03946275,62.05589,0.5341108,97.24887,-0.06939156,318.4515,0.001229048,327.5539,0.5215417,94.85897,-0.07806234,319.7136,0.02094686,353.2966,0.5418496,77.84221,-0.0744932,339.0528,0.03065652,39.51868,0.5555215,52.98722,-0.06361283,309.5691,0.01907086,330.4579,0.5066003,84.80491,-0.070521,315.1818,0.04463458,359.0972,0.5275523,63.42141,-0.06603073,339.7529,0.05649117,36.11084,0.5429152,42.54184,-0.04108722,294.0706,0.03247032,319.0815,0.4667444,84.33681,-0.04566329,301.108,0.05437085,355.4946,0.4761109,51.75811,-0.04350211,323.8534,0.06638435,23.90903,0.4862899,30.14448,-0.0540709,304.9153,0.02805761,331.0389,0.4870977,81.01559,-0.05920911,312.9417,0.05349305,2.692311,0.5055211,56.07859,-0.05469441,336.365,0.06589457,32.65488,0.5203733,38.09433,NOT_OK
-0.04183191,7.837815,-0.0748651,338.4174,0.4981835,143.5537,-0.05057628,340.2025,-0.07291621,359.3593,0.5342206,141.282,-0.04721105,316.6219,-0.06057101,27.62782,0.5552935,125.9335,-0.06659375,322.1351,0.0001592636,323.8979,0.5327113,93.1991,-0.07428961,328.6115,0.01757157,7.703018,0.5540975,67.422,-0.06675991,357.2709,0.02356154,55.60054,0.5675454,52.10379,-0.05881028,305.3701,0.01869845,326.2612,0.5153388,86.79988,-0.06350201,318.5183,0.04468322,13.57086,0.534964,50.48513,-0.05463032,359.8216,0.05312774,52.21276,0.5493658,35.30688,-0.03328124,278.352,0.0289647,289.8157,0.4720264,116.4673,-0.03326564,297.8655,0.05232841,32.16573,0.4762632,16.15289,-0.02563305,352.7399,0.06102997,45.57104,0.4850715,7.532248,-0.04737035,294.0716,0.02696383,328.1732,0.4938012,84.07257,-0.0485125,312.1385,0.05437711,22.30769,0.5084065,37.20622,-0.03874689,1.580861,0.06332761,52.3881,0.5211861,23.94466,NOT_OK
-0.04477212,2.840756,-0.07090801,339.2408,0.5115198,142.6343,-0.0534912,338.9485,-0.06660175,358.4646,0.5477319,139.4992,-0.04875265,309.1553,-0.05302107,50.82069,0.5661182,106.2387,-0.06504451,313.3771,0.009870291,322.905,0.5373883,96.41453,-0.07086541,321.858,0.03049594,14.53296,0.556129,60.20198,-0.06227981,355.959,0.03770477,57.91022,0.5683991,43.17239,-0.05701669,297.9152,0.02561074,323.505,0.5180774,90.89656,-0.06000505,313.2331,0.05390304,20.22227,0.5343525,43.10976,-0.05009229,1.490934,0.0629437,55.31422,0.5472975,27.92196,-0.03233131,278.666,0.0295423,235.5992,0.4734657,171.8992,-0.03160908,295.7316,0.05303743,45.06384,0.4748009,2.80321,-0.02329574,352.6394,0.06189814,47.43618,0.4826474,1.226145,-0.04573477,286.7938,0.0307959,322.4083,0.495597,90.95958,-0.045288,308.4068,0.05961224,31.03728,0.5067581,27.71149,-0.03457911,1.559266,0.06908649,53.88535,0.5182667,16.79774,NOT_OK
-0.04487362,352.8877,-0.05112922,334.9641,0.5174683,144.8395,-0.05703004,333.3544,-0.04137868,350.4295,0.5520774,140.2579,-0.05399157,304.8745,-0.0259636,62.46392,0.5682725,87.96197,-0.06358392,309.8656,0.02734017,324.3681,0.5413935,93.03447,-0.06839882,321.192,0.04884791,16.2488,0.5594785,55.22645,-0.06033351,349.5869,0.05699766,49.50973,0.5724354,40.60024,-0.05435344,295.5684,0.04230574,325.6022,0.5224104,86.00671,-0.05655652,313.1183,0.07101494,20.55178,0.5382158,39.04201,-0.04766801,347.9423,0.08204567,45.32605,0.552123,26.11716,-0.02787821,276.1663,0.04495156,259.4321,0.4804814,143.5072,-0.02749253,294.2403,0.06863344,34.92521,0.4831126,8.950315,-0.02065959,338.875,0.07938033,41.67976,0.4914221,3.925743,-0.04209294,285.9838,0.04669517,326.5398,0.5008782,83.37654,-0.04202561,305.1144,0.07601872,25.7988,0.5118771,28.39248,-0.03302292,348.1919,0.08785468,46.24216,0.5239417,16.22522,NOT_OK
-0.03995381,348.4015,-0.01703113,335.2029,0.5085811,146.7131,-0.05206931,329.9295,-0.004659832,349.3479,0.5424884,141.5936,-0.05032665,302.951,0.01175189,47.29621,0.5593064,98.74612,-0.06053447,308.5403,0.05857703,326.8781,0.533753,91.92065,-0.06528349,317.699,0.08086574,12.93249,0.5515593,57.34561,-0.05907526,336.5413,0.09117523,39.13232,0.5647784,42.75173,-0.05195853,295.9042,0.07372868,326.7635,0.5152354,85.15082,-0.05476362,310.311,0.1027977,16.63113,0.530985,42.2881,-0.04742527,337.6753,0.1156785,39.92302,0.5448202,28.07054,-0.02516818,275.8719,0.07773662,242.8291,0.4730712,160.4858,-0.02444246,293.2473,0.1014878,38.84436,0.4750201,4.967032,-0.01720645,345.2968,0.1114745,42.896,0.4831662,2.02475,-0.03980831,286.0123,0.07880741,325.59,0.4936676,84.38028,-0.03989252,304.7318,0.1081765,25.42665,0.5045826,28.80533,-0.03096546,347.9341,0.1200971,46.24633,0.5166005,16.3033,NOT_OK
-0.04003883,339.0033,0.01392993,330.3269,0.4698774,141.1651,-0.05322472,321.7188,0.03181055,348.969,0.500731,131.7818,-0.0532515,308.294,0.04946119,20.44192,0.5185477,109.0934,-0.05954184,300.4597,0.08471006,344.4587,0.4980263,68.05225,-0.0615735,307.3602,0.1098561,5.070061,0.5139344,50.8473,-0.05992249,311.5222,0.1241693,12.26214,0.5254297,45.28135,-0.04874942,300.8352,0.09860429,347.71,0.4859095,55.53736,-0.0499779,311.756,0.1265937,7.556894,0.5050923,39.42165,-0.04763282,315.5923,0.1419565,11.82207,0.519367,36.3604,-0.01632084,284.5123,0.1050791,12.19379,0.4512453,20.21941,-0.01257998,316.4122,0.1264366,27.08332,0.46077,6.833493,-0.005925571,344.3949,0.1345544,30.43321,0.4728223,5.18769,-0.03439526,295.5209,0.1046046,349.6992,0.4681722,49.85267,-0.03361906,314.0725,0.131535,15.50416,0.4849434,28.27942,-0.02889612,322.799,0.1454965,21.23311,0.4994694,24.5435,NOT_OK
-0.03552065,340.1384,0.04591256,324.7376,0.4239501,128.3134,-0.05155734,327.5864,0.06207624,345.4125,0.4544955,119.0725,-0.05226716,318.2407,0.07721186,18.8852,0.4743283,98.45014,-0.05893053,306.457,0.1095515,354.6597,0.4589447,43.21654,-0.05990553,310.7919,0.1331716,0.6757175,0.477367,38.50998,-0.05975927,310.7919,0.1471303,0.6757175,0.4894157,38.50998,-0.04746441,313.144,0.1231846,344.4974,0.4544981,41.30631,-0.05286857,319.1295,0.1472158,351.2242,0.4781966,36.63427,-0.05530069,319.1295,0.1610261,351.2242,0.4939746,36.63427,-0.01300033,315.8364,0.1306863,329.7606,0.433996,39.04386,-0.02151317,322.1397,0.1470604,336.0186,0.4500989,34.93089,-0.0267912,322.1397,0.1571504,336.0186,0.4619656,34.93089,-0.02917679,314.0277,0.12994,346.5511,0.4443703,35.49561,-0.03440365,314.0277,0.1531976,346.5511,0.4662408,35.49561,-0.03775331,314.0277,0.1681023,346.5511,0.4802565,35.49561,NOT_OK
-0.04238679,327.6779,0.06537238,319.3169,0.3976668,110.5347,-0.05678937,322.3161,0.08728042,353.1825,0.4247386,90.7019,-0.05484616,325.8541,0.1024663,22.95864,0.4446842,72.96551,-0.05328952,305.8459,0.1360645,359.8197,0.4250225,13.97172,-0.05256477,323.1368,0.1581095,5.099053,0.4448633,10.14829,-0.0507871,339.4595,0.1672711,8.149672,0.4605376,8.692526,-0.03611755,313.2517,0.1433914,351.1404,0.4257599,11.25264,-0.03937024,330.6119,0.1653066,355.0132,0.4513677,8.835884,-0.04098242,330.6119,0.1756583,355.0132,0.469678,8.835884,0.00308386,320.1118,0.1359918,340.0232,0.4176933,7.593006,-0.003433774,324.701,0.1511185,340.6534,0.4357458,7.191192,-0.007884128,324.701,0.1605371,340.6534,0.4482947,7.191192,-0.01463576,317.6773,0.1421833,352.5953,0.4219525,5.818606,-0.0175842,338.5361,0.1601457,354.8501,0.448067,4.611928,-0.01930952,345.1671,0.1667947,355.2388,0.4675195,4.494787,NOT_OK
-0.03934485,330.638,0.07269251,329.4254,0.3879521,100.065,-0.05068744,329.2819,0.09202653,356.0569,0.4186962,86.54916,-0.04868893,332.3566,0.1046635,18.23154,0.4405659,75.62951,-0.04872181,326.1241,0.1417576,349.5823,0.4169015,16.20681,-0.05258783,342.5872,0.1556866,354.4991,0.4428309,14.05433,-0.05338617,10.98101,0.1574637,1.43045,0.4605805,13.65168,-0.02872788,340.0871,0.1431684,351.0088,0.4197022,5.335102,-0.03331838,7.336579,0.1488794,353.4789,0.4522114,5.057072,-0.03493531,46.40068,0.1411837,358.123,0.470507,7.284603,0.01197616,346.8796,0.132553,347.9134,0.4119368,352.0592,0.006543298,50.44055,0.1294035,336.6306,0.4320865,347.7981,0.002386623,50.44055,0.1167339,336.6306,0.4416935,347.7981,-0.006411462,343.9038,0.1398233,353.6638,0.4159901,357.8148,-0.01008663,17.09766,0.1417203,352.4133,0.4467713,357.8034,-0.01234209,65.31139,0.1305004,348.4844,0.4619069,354.9682,NOT_OK
-0.04009,334.9356,0.07067826,334.1852,0.3721748,97.49319,-0.04978471,334.0723,0.08732039,358.3151,0.405082,86.97944,-0.04727294,336.2952,0.09818837,17.71759,0.4279038,78.76983,-0.04867069,359.4502,0.1302179,354.8754,0.4047199,16.01836,-0.04854355,50.87297,0.1220363,15.69863,0.4303905,25.92733,-0.04463848,73.76573,0.1063455,75.39327,0.4374801,80.73656,-0.02952254,4.076632,0.1330211,352.1925,0.4056274,4.536288,-0.03270676,53.47618,0.1212964,357.9957,0.4344577,7.608969,-0.03220995,82.97134,0.1027782,131.9774,0.4413158,139.8961,0.01215282,2.13029,0.1265821,352.9955,0.3973023,339.7498,0.00710156,67.47373,0.1179209,291.0504,0.4141792,295.4609,0.001679007,63.9993,0.1029287,222.8889,0.4129096,232.1063,-0.007869475,4.307808,0.1312703,352.6974,0.401418,356.5943,-0.01162484,68.71627,0.1182457,344.1836,0.4254871,350.5992,-0.01288861,66.11724,0.09908912,180.6598,0.4264277,188.4179,NOT_OK
-0.04766981,342.8819,0.05837998,335.4238,0.3667095,97.96957,-0.05881875,341.3367,0.07019195,352.899,0.4015152,92.567,-0.05855151,341.4948,0.07839021,11.94249,0.4255505,86.4437,-0.05225766,8.504069,0.1143624,1.123647,0.4052876,16.20924,-0.05069252,26.97359,0.1065813,7.061575,0.4338961,18.03831,-0.0476939,58.97035,0.09506285,27.17022,0.447035,32.37082,-0.03342621,4.551733,0.1204994,357.5264,0.4053222,3.688074,-0.0336374,80.81017,0.1062433,20.63703,0.42868,23.67562,-0.03224798,54.41433,0.08686525,172.0766,0.4257377,173.6711,0.008597823,356.7463,0.1167883,2.458714,0.3930499,339.3105,0.006396357,62.60109,0.1099059,314.5217,0.4116432,309.9111,0.0009914356,57.54724,0.09561893,217.6034,0.4111909,221.117,-0.01160288,2.314254,0.1202824,359.6964,0.3993258,354.9484,-0.01279832,83.93405,0.1071618,303.6768,0.420007,303.6273,-0.01444413,50.04277,0.08844656,185.9504,0.4153984,187.8717,NOT_OK
-0.05741169,349.6385,0.03836516,335.3441,0.3651797,89.79236,-0.07237127,349.6719,0.04533494,339.3251,0.4002632,89.076,-0.07765374,350.65,0.04976806,0.05803103,0.424606,85.49438,-0.05910088,3.897118,0.09199771,353.9842,0.4136108,12.82918,-0.06148359,20.15746,0.08697179,357.879,0.4427931,13.65601,-0.06083734,58.43909,0.0767442,14.80983,0.4567889,25.05296,-0.03948123,353.4328,0.09940454,352.2308,0.4141691,1.408106,-0.04387681,18.03938,0.09793404,352.8473,0.4473595,1.471891,-0.04512771,86.34007,0.08569926,150.6116,0.4588889,158.1549,0.005303335,350.0261,0.09117532,7.585931,0.4008119,336.0357,0.006767774,16.10122,0.09148943,355.952,0.4246083,335.3923,0.00384144,50.02115,0.08316913,331.817,0.4373375,321.4886,-0.01605869,352.5397,0.09741777,358.9483,0.4081181,352.2165,-0.01772399,34.01359,0.09309465,352.6863,0.4380732,350.669,-0.02016308,63.30851,0.07878795,342.2643,0.4517813,342.5463,NOT_OK
-0.05685917,351.3925,0.02230063,338.9651,0.3581411,81.64551,-0.07224846,350.4623,0.02835077,332.1091,0.393162,82.72791,-0.08100912,353.2188,0.03211069,350.4056,0.4166855,80.10886,-0.05754389,352.515,0.07816213,345.9097,0.408511,7.975338,-0.06319803,37.7871,0.0740447,353.1359,0.4354497,10.02686,-0.0638876,67.43333,0.06037465,6.480571,0.4468369,21.0094,-0.03588314,339.3027,0.08455291,349.1046,0.4091364,355.7701,-0.04252591,10.02265,0.08995435,346.9068,0.4411132,355.9821,-0.04690541,52.32676,0.08109891,342.4703,0.4581941,353.5163,0.01025673,338.1038,0.07013661,13.72045,0.3968046,328.6935,0.01429362,355.0458,0.0767841,3.676739,0.4197384,331.0568,0.01332484,22.79159,0.07455516,347.5737,0.4353625,328.468,-0.01142311,337.1362,0.08040076,359.9285,0.4036688,345.6737,-0.01300577,6.620592,0.08673134,352.7055,0.4342629,346.73,-0.01645947,41.0546,0.07982141,342.4947,0.4524624,342.4001,NOT_OK
-0.04944507,354.2643,0.01223704,342.6023,0.3483473,81.30988,-0.0625241,353.3512,0.01635563,336.3538,0.3845787,81.98459,-0.06983921,355.9603,0.01885688,353.1512,0.4088033,80.40846,-0.04899034,350.8018,0.06700611,348.1437,0.4011397,8.129829,-0.05324578,44.18712,0.06254601,357.3281,0.4274276,11.22601,-0.05308663,68.9418,0.04789039,10.92989,0.4378594,22.86163,-0.02700994,340.356,0.07282731,352.4276,0.4011016,355.7943,-0.03184466,19.43934,0.07583961,349.6115,0.4330017,355.7997,-0.03528696,49.94147,0.06518137,346.2887,0.4500414,353.8393,0.01840567,339.1985,0.05948579,16.03129,0.3859682,330.3906,0.02305615,1.682258,0.06484139,3.744811,0.408886,332.4788,0.02189956,33.59144,0.06032237,344.3861,0.4237858,326.3258,-0.002858836,339.3824,0.06886381,2.947732,0.3944085,346.3291,-0.003266762,20.34788,0.07159024,353.2269,0.4246012,346.3537,-0.006150332,44.01582,0.06148267,345.3923,0.4419399,342.0856,NOT_OK
-0.04018681,355.4406,-0.0009735525,342.6109,0.3408777,78.00475,-0.05274364,354.6014,0.002332389,338.5886,0.3774086,78.35387,-0.05905627,358.3295,0.004070669,355.7559,0.4019576,77.28881,-0.03720466,359.2378,0.04832548,348.9801,0.3968166,5.459957,-0.04144084,49.17415,0.04040748,355.404,0.4226994,8.366575,-0.04177937,71.0957,0.02501112,5.262458,0.4322014,17.0828,-0.01545685,348.5968,0.05326909,352.5904,0.3972832,353.3939,-0.0205049,22.59586,0.05264571,348.5724,0.4297242,352.9822,-0.02437672,47.6793,0.04155326,344.1187,0.4466633,350.3549,0.02923862,347.9987,0.03964159,14.3265,0.3812416,329.5708,0.03312317,12.00273,0.04110986,0.4007776,0.4047682,329.57,0.03085783,42.53169,0.03408447,335.8191,0.4184968,317.7561,0.008515614,346.1337,0.04955617,2.69819,0.390142,344.5752,0.007895875,23.49336,0.04940671,352.2438,0.4207576,343.6453,0.004811598,40.01235,0.03910494,345.949,0.4382094,340.2904,NOT_OK
-0.03508995,359.6143,-0.01176527,337.7704,0.3186895,72.0556,-0.05035508,358.834,-0.01129621,335.3589,0.3543445,72.08848,-0.05713055,5.933631,-0.01206732,357.6728,0.3785889,73.02866,-0.03803636,4.242727,0.0338501,336.2825,0.3767818,1.369934,-0.04747378,63.53717,0.0227575,338.9124,0.3988072,3.052655,-0.04860793,81.72842,0.005523264,146.8227,0.402378,170.549,-0.01517978,343.5265,0.04035532,344.0676,0.3803682,348.3309,-0.02511118,1.567222,0.0461171,340.4087,0.4122066,348.8177,-0.03239778,11.32008,0.04411867,338.4569,0.4318487,348.6051,0.03047274,343.2456,0.02304819,7.920006,0.3697693,325.6423,0.03305573,349.9466,0.02913076,3.309196,0.3933529,326.7125,0.03283411,3.337127,0.03020802,354.6319,0.4096076,327.2335,0.0091526,338.5212,0.03566134,354.4623,0.3759342,340.1458,0.00519218,351.4487,0.04481551,349.805,0.4064866,341.3694,0.001167969,359.3122,0.04675615,347.1734,0.4267068,341.5968,NOT_OK
-0.03789958,358.1141,-0.0202955,332.85,0.3244538,67.69029,-0.05471119,359.636,-0.01942495,336.5657,0.3593896,67.62278,-0.06123728,8.015338,-0.02078727,357.44,0.3837198,69.03329,-0.04290287,3.805548,0.02174541,338.3359,0.3854547,354.8978,-0.05173177,76.08311,0.009985298,317.6474,0.405184,338.3808,-0.05306434,68.19634,-0.007598072,171.545,0.4042949,193.8328,-0.02167486,359.7867,0.02118278,342.7051,0.3914348,342.9193,-0.03182751,359.3137,0.02141786,342.8351,0.4241554,342.9086,-0.03888705,26.23864,0.01785374,333.9447,0.4430753,340.8946,0.02023097,354.512,0.005667716,351.9383,0.3835745,326.5033,0.01680573,354.512,0.00801304,351.9383,0.4077772,326.5033,0.01451079,354.512,0.009584457,351.9383,0.4239933,326.5033,0.0001032944,346.2847,0.01928914,344.8635,0.3882064,339.0817,-0.008041382,345.5425,0.02711537,345.1402,0.4185315,339.0321,-0.01408577,1.321359,0.0300149,339.1964,0.4379323,339.6992,NOT_OK
-0.03878719,345.1366,-0.04184791,328.7427,0.3339771,74.87291,-0.05493989,349.3859,-0.03299981,343.1566,0.3677666,71.68201,-0.05853175,356.8738,-0.02962339,4.102369,0.3925122,69.14588,-0.04385841,337.1127,0.01149449,350.3992,0.3888834,357.0478,-0.04846835,337.1127,0.02316278,350.3992,0.4161364,357.0478,-0.05138092,342.6367,0.02964249,350.1013,0.4331278,357.1511,-0.02689328,33.02389,-0.007169962,338.6759,0.3918062,344.9577,-0.03732232,33.02389,-0.02581412,338.6759,0.4185261,344.9577,-0.04161668,54.11035,-0.03952807,184.9532,0.4235414,201.7892,0.01131741,25.34938,-0.0157195,328.2228,0.3869558,333.35,0.001892352,57.18958,-0.02981457,203.7904,0.3947455,228.4078,0.0004104349,27.58849,-0.03977403,173.7362,0.385787,207.5495,-0.007099113,32.46267,-0.01085249,332.5991,0.3896304,342.1378,-0.01965042,32.46267,-0.02819023,332.5991,0.4138264,342.1378,-0.02476793,53.46541,-0.04152557,183.6129,0.4181325,205.7683,NOT_OK
0.003728587,16.14221,-0.06243154,275.7551,0.3277722,96.43053,-0.03364246,13.01817,-0.07201645,295.5612,0.336795,101.4929,-0.0517321,2.506435,-0.07558146,336.8165,0.3532575,107.3923,-0.05428104,14.71977,-0.02914923,322.1051,0.3660886,25.51829,-0.06745625,51.3288,-0.04242566,348.399,0.3875691,40.32928,-0.06620055,65.52435,-0.05819437,63.62276,0.3955217,107.3127,-0.03928337,49.67243,-0.02979699,326.0597,0.3775972,27.59289,-0.04635279,72.51818,-0.05842662,14.05424,0.3928176,70.91566,-0.03815549,5.680404,-0.0716646,122.3038,0.3916903,163.4236,-0.006299887,49.98454,-0.01639277,311.077,0.3984174,5.106501,-0.009625255,54.06971,-0.03564945,122.5946,0.402177,174.346,0.0009744302,17.59275,-0.04531893,126.1231,0.3947101,176.5403,-0.02230093,52.84167,-0.02223879,322.7856,0.3886279,21.88046,-0.02308141,57.5198,-0.04874,104.664,0.3963167,156.5262,-0.009274242,8.98325,-0.0608328,122.9044,0.3896506,166.9794,NOT_OK
0.03047955,48.44162,-0.07006332,271.1675,0.3377593,126.447,0.006404717,54.6899,-0.1001329,253.5539,0.3355809,112.5959,-0.006046688,57.74594,-0.1214221,225.7629,0.3291887,89.35958,-0.03168195,23.64158,-0.05737919,1.449437,0.3574293,89.14877,-0.0205525,4.76078,-0.06598243,82.60959,0.376407,113.2,-0.003822139,346.8922,-0.06514218,125.6419,0.37346,109.8799,-0.03096727,32.58023,-0.04151914,358.5361,0.3645873,83.71516,-0.01890564,8.983591,-0.05510622,86.05733,0.3836054,122.0066,-0.0007771717,339.6815,-0.05416974,134.6719,0.3789312,116.7264,-0.01559447,39.89602,-0.006913722,346.2575,0.3756291,64.05171,-0.01033574,21.33602,-0.02023342,91.58602,0.387186,132.2133,0.004612312,355.6402,-0.02282614,117.6057,0.3834015,136.2198,-0.02346672,34.39058,-0.02266476,356.7426,0.3703601,74.48963,-0.01246796,15.3141,-0.03721613,91.85846,0.3864319,124.4672,0.005481797,345.9439,-0.03845489,132.0766,0.3806154,124.9466,NOT_OK
0.03243566,51.16882,-0.07398653,274.984,0.3516018,130.5685,0.01042494,59.48044,-0.105465,250.5221,0.3503049,110.301,0.0004176068,60.68119,-0.1277147,211.9621,0.3433789,76.5666,-0.02916005,21.66336,-0.06382397,6.1899,0.371498,97.48817,-0.0164788,354.8424,-0.06994119,88.95301,0.3894363,112.3036,-1.226924E-05,341.7426,-0.06657755,128.0729,0.3851604,104.0012,-0.02964941,30.12347,-0.04745799,2.28648,0.3780487,88.07474,-0.016226,3.847978,-0.05912229,89.47684,0.3967829,119.9559,0.003082251,344.3244,-0.05770522,124.9713,0.3922624,116.1214,-0.01604453,37.89155,-0.01160234,351.1022,0.3873874,67.60809,-0.009768015,20.07306,-0.02430844,92.00702,0.3994214,129.0258,0.004976036,353.984,-0.02650118,121.414,0.3951406,132.8013,-0.02319618,32.04537,-0.0280126,0.3174365,0.3828624,78.56593,-0.0110209,12.49224,-0.0412859,91.87099,0.3993939,121.6846,0.00776748,350.5867,-0.04259789,125.5115,0.3942133,122.6309,NOT_OK
