THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
69.18349,0.1079925,17.78001,0.1102641,15.67029,0.1144755,25.85451,0.1077248,0.09728048,OPEN
69.0658,0.107942,17.83937,0.1101975,15.6756,0.1143864,25.83516,0.1075578,0.09711738,OPEN
68.99644,0.107962,17.88782,0.1100388,15.74804,0.1142084,25.83487,0.1073071,0.09691538,OPEN
68.85378,0.1079494,17.94742,0.1099155,15.84243,0.1140449,25.8501,0.1070673,0.09674236,OPEN
68.74163,0.1079439,18.03051,0.1099387,15.87676,0.1139969,25.86891,0.1069498,0.09667424,OPEN
68.63708,0.1079322,18.07301,0.109948,15.88824,0.1139607,25.8884,0.1068758,0.09664941,OPEN
68.47105,0.1078168,18.09303,0.1099699,15.89521,0.1139408,25.9036,0.1068455,0.09666688,OPEN
68.25802,0.1075499,18.04137,0.1098562,15.86786,0.1138577,25.90501,0.106763,0.09661571,OPEN
68.19327,0.1073812,17.99553,0.1098233,15.8114,0.1138591,25.84658,0.106809,0.09661701,OPEN
68.16423,0.1072837,18.01962,0.1098751,15.7526,0.1139052,25.78456,0.1068683,0.09662624,OPEN
68.10886,0.1071752,18.01005,0.1098503,15.68946,0.1138759,25.71953,0.1068238,0.09655129,OPEN
68.12933,0.10713,17.97262,0.1098363,15.6163,0.1138832,25.71831,0.1068206,0.09651329,OPEN
68.09475,0.1070706,17.98117,0.109851,15.60486,0.1139058,25.72889,0.1068149,0.09647565,OPEN
68.10953,0.107141,18.05486,0.1099829,15.62987,0.1139647,25.77592,0.1067981,0.09644777,OPEN
68.20435,0.1072597,18.09327,0.1101554,15.63001,0.1141043,25.79601,0.1069289,0.09655405,OPEN
68.19739,0.1072953,18.11573,0.1101786,15.64842,0.1141208,25.82905,0.1069299,0.09656458,OPEN
68.23644,0.1073259,18.09044,0.1101789,15.65477,0.1141331,25.82611,0.1069563,0.09659828,OPEN
68.20931,0.1072681,18.01605,0.110072,15.65513,0.1140692,25.81341,0.1069151,0.09656941,OPEN
68.14053,0.1072276,17.97398,0.1099775,15.68999,0.1139862,25.84355,0.1068016,0.09649605,OPEN
68.0713,0.1072004,17.9746,0.1099276,15.71544,0.1139397,25.87157,0.1067187,0.09644037,OPEN
67.9051,0.1071181,17.99189,0.1098325,15.77031,0.1138526,25.87766,0.1066048,0.09636872,OPEN
67.9006,0.1071706,18.00733,0.1098633,15.82931,0.1138617,25.88523,0.1065955,0.09637006,OPEN
68.0016,0.1073103,17.99539,0.1098763,15.85051,0.1138713,25.88348,0.1066361,0.09640862,OPEN
68.01292,0.1073379,17.97804,0.1098006,15.84726,0.1137898,25.86557,0.1065838,0.09637317,OPEN
67.87519,0.1071896,18.009,0.1097231,15.80746,0.1136869,25.79377,0.1064731,0.09626974,OPEN
67.82163,0.1070853,18.00859,0.1096924,15.76783,0.1136213,25.76254,0.1063881,0.09618786,OPEN
67.59554,0.1068961,18.0268,0.1095638,15.76875,0.1134517,25.75663,0.1061586,0.09601808,OPEN
67.60049,0.106942,18.0428,0.1095733,15.8184,0.1134688,25.80874,0.1061656,0.09603424,OPEN
67.61086,0.1069211,18.04802,0.1095852,15.81046,0.1134762,25.80497,0.1061712,0.09603436,OPEN
67.64542,0.1069129,18.01705,0.1096579,15.78912,0.1135338,25.78157,0.1062323,0.09605958,OPEN
67.6123,0.1069562,18.05361,0.1097062,15.82121,0.1135686,25.7787,0.1062621,0.09607966,OPEN
67.61143,0.1070101,18.04487,0.1097096,15.86855,0.1135963,25.82748,0.1063052,0.0961292,OPEN
67.61441,0.1070792,18.00851,0.1097124,15.92805,0.1136402,25.90209,0.1063536,0.09618668,OPEN
67.61973,0.10709,18.02117,0.1097037,15.92852,0.1136473,25.89208,0.1063634,0.0961872,OPEN
67.65363,0.1071163,18.03883,0.1096707,15.89791,0.1136068,25.84737,0.1062797,0.09610346,OPEN
67.64674,0.1070661,18.02169,0.1096348,15.87707,0.1135735,25.80403,0.106218,0.09605142,OPEN
67.83035,0.1069804,17.84894,0.1096635,15.77063,0.1136797,25.75573,0.1063771,0.096148,OPEN
67.83997,0.106857,17.73672,0.1095642,15.71439,0.1136458,25.77221,0.1063917,0.09614483,OPEN
67.8187,0.1067007,17.62882,0.109445,15.61434,0.1136135,25.73112,0.106425,0.0961434,OPEN
67.82893,0.1066068,17.54596,0.1093662,15.53489,0.1136042,25.63454,0.1065106,0.09618971,OPEN
67.9606,0.1065971,17.36165,0.1092345,15.41131,0.1136195,25.57896,0.1066693,0.09627671,OPEN
68.08549,0.1066602,17.23683,0.1092588,15.34854,0.1137058,25.53441,0.1068473,0.0963943,OPEN
68.27428,0.1067785,17.12579,0.1093775,15.29459,0.1138473,25.45214,0.1070709,0.09654389,OPEN
68.43083,0.1069016,17.10155,0.1094376,15.2403,0.1139174,25.38933,0.1071408,0.09657142,OPEN
68.56154,0.1070321,17.132,0.1094416,15.24376,0.1139104,25.34018,0.1071066,0.09652881,OPEN
68.36482,0.1068792,17.21629,0.1093603,15.20286,0.1138267,25.24534,0.1069869,0.09640682,OPEN
68.08527,0.1066421,17.30331,0.109263,15.16485,0.1137045,25.19077,0.1068187,0.09624653,OPEN
67.72526,0.1063349,17.34917,0.1091111,15.17342,0.113543,25.25639,0.1066343,0.09610961,OPEN
67.64793,0.1061643,17.25342,0.1091393,15.14904,0.1136155,25.34496,0.1067313,0.09618658,OPEN
67.6053,0.1059634,17.21441,0.1092079,15.06103,0.1137636,25.30853,0.1068883,0.09628981,OPEN
67.70301,0.1059733,17.17428,0.1092842,15.05573,0.1138606,25.30258,0.107008,0.09639501,OPEN
67.83346,0.1060226,17.14087,0.1093363,15.00889,0.1140222,25.3256,0.1072312,0.09656971,OPEN
67.8542,0.1060189,17.08447,0.1092409,14.9999,0.1139869,25.31088,0.1072066,0.0965501,OPEN
68.17629,0.106289,16.88881,0.1092729,15.08833,0.1140464,25.3684,0.1073058,0.0966754,OPEN
68.32458,0.1064491,16.79032,0.1093094,15.1474,0.1140909,25.41878,0.1073926,0.09678176,OPEN
68.4389,0.1065834,16.80167,0.109348,15.13598,0.1141579,25.44654,0.1074953,0.0968547,OPEN
68.4769,0.1066006,16.85312,0.1093941,15.07029,0.1142775,25.42057,0.1076322,0.09691756,OPEN
68.47439,0.1065258,16.85388,0.1093512,14.9964,0.1143296,25.39914,0.1076796,0.09690913,OPEN
68.41769,0.1063925,16.862,0.1092634,14.94633,0.1143224,25.33709,0.1076863,0.09687866,OPEN
68.53816,0.1064396,16.82104,0.1092477,14.9624,0.1143494,25.31617,0.1077351,0.09690854,OPEN
68.71375,0.1065122,16.67233,0.109173,14.97889,0.1143089,25.27108,0.1077324,0.09689806,OPEN
68.74117,0.1065471,16.62103,0.1091374,15.0029,0.1142531,25.30623,0.1076965,0.09688722,OPEN
68.67211,0.1065355,16.5787,0.10905,15.02139,0.1141573,25.33595,0.1076042,0.09682925,OPEN
68.58902,0.1064857,16.54301,0.1089515,15.03373,0.1140557,25.2921,0.1074914,0.09673899,OPEN
68.96371,0.1068766,16.33856,0.108803,15.2841,0.1140289,25.12033,0.1073238,0.09666945,OPEN
69.61787,0.1074974,16.12162,0.1083324,15.52511,0.1138114,24.75239,0.107013,0.0965499,OPEN
70.01935,0.1079034,15.99238,0.1082099,15.67387,0.1136471,24.69608,0.106885,0.09651581,OPEN
70.31156,0.1081965,15.89778,0.1082415,15.80671,0.1136343,24.78049,0.1069156,0.09659492,OPEN
70.40667,0.1083557,15.84756,0.108263,15.9186,0.1136531,24.8772,0.1069597,0.09664976,OPEN
70.5158,0.1084396,15.86639,0.1083147,15.87401,0.1137865,24.91063,0.1070885,0.09672935,OPEN
70.4521,0.108304,15.95497,0.1083784,15.68927,0.1139918,24.88798,0.1072504,0.0968136,OPEN
70.40736,0.1081383,16.05887,0.1085394,15.49949,0.1141961,24.83883,0.1073827,0.09686696,OPEN
70.33741,0.1080395,16.10712,0.1086003,15.39943,0.1142386,24.81117,0.1073951,0.09684761,OPEN
70.27708,0.108023,16.07791,0.1086716,15.39604,0.1142106,24.8718,0.1073323,0.09679309,OPEN
70.119,0.1081215,16.07199,0.1087018,15.59658,0.1140343,24.98912,0.1071678,0.09671059,OPEN
69.98676,0.1081411,16.02849,0.1086056,15.77388,0.1138673,25.03349,0.107036,0.09665008,OPEN
69.72279,0.1081051,16.00345,0.108484,15.94418,0.1136662,25.08801,0.1068787,0.09656721,OPEN
69.61218,0.1081777,15.99384,0.1084787,16.09305,0.1136214,25.12809,0.1068501,0.09655843,OPEN
69.5686,0.1082558,16.00017,0.1084029,16.18731,0.1135426,25.14179,0.1068117,0.09653568,OPEN
69.5366,0.1082379,15.98364,0.1083641,16.19647,0.1135385,25.16119,0.1068204,0.09654651,OPEN
69.48847,0.1081236,16.00321,0.1083632,16.12621,0.1136532,25.15885,0.1069341,0.09663536,OPEN
69.60612,0.1080203,15.96931,0.1084792,15.96296,0.1138961,25.09688,0.1071369,0.09676997,OPEN
69.71139,0.1079712,15.92371,0.1085001,15.85976,0.1140589,25.05033,0.1072587,0.09683099,OPEN
69.8186,0.1079217,15.89748,0.1085187,15.76737,0.1141192,24.93648,0.1073115,0.09684896,OPEN
69.9283,0.107941,15.85301,0.1085799,15.72242,0.1141677,24.89178,0.1073469,0.09687421,OPEN
70.05406,0.1079983,15.7949,0.1087883,15.68513,0.1143419,24.88796,0.1075103,0.09701169,OPEN
70.15128,0.1080852,15.82055,0.1089155,15.71424,0.1143596,24.89552,0.1075457,0.09704905,OPEN
70.21745,0.1082023,15.92389,0.1089684,15.72846,0.1142952,24.94543,0.1074642,0.09697849,OPEN
70.19842,0.108256,15.95813,0.108968,15.71457,0.1142732,24.99647,0.1074013,0.0969274,OPEN
69.98759,0.1081996,15.88245,0.1087926,15.76334,0.1140786,25.00796,0.1072081,0.09678263,OPEN
69.87048,0.1081522,15.84986,0.1086736,15.80412,0.1139747,24.95807,0.1071559,0.09675152,OPEN
69.92891,0.1081555,15.82087,0.1087252,15.80306,0.1140302,24.95629,0.1072074,0.09678999,OPEN
69.86717,0.1081084,15.8684,0.1087482,15.80548,0.1139939,24.96941,0.1071643,0.09676301,OPEN
69.7615,0.1079116,15.91543,0.1087836,15.67942,0.1139896,24.95962,0.1071315,0.09672358,OPEN
69.72427,0.1077579,15.96375,0.1088018,15.53155,0.1140938,24.91739,0.107202,0.09673488,OPEN
69.66376,0.1076636,16.03759,0.1088078,15.42675,0.1141722,24.92938,0.1072406,0.09673411,OPEN
69.76991,0.1077638,16.06486,0.1089052,15.4248,0.1142401,24.93926,0.1072785,0.09675532,OPEN
69.79926,0.1078161,16.06281,0.1089358,15.4362,0.1142305,24.92353,0.1072709,0.0967517,OPEN
69.91833,0.1079727,16.01134,0.1089357,15.54367,0.1141249,24.91056,0.1072099,0.09674779,OPEN
70.03863,0.1080675,15.98737,0.1089708,15.56335,0.1141261,24.87224,0.1072249,0.09675412,OPEN
70.09079,0.1080811,15.9538,0.1090061,15.55381,0.1141651,24.84592,0.107269,0.09677798,OPEN
70.14514,0.1081267,15.85722,0.1089084,15.61399,0.1140771,24.87636,0.1072214,0.09676185,OPEN
70.14901,0.108153,15.83396,0.1087387,15.64375,0.1139664,24.89337,0.1071234,0.0967026,OPEN
70.04541,0.1080757,15.88474,0.1086436,15.62369,0.1138969,24.89191,0.1070472,0.09664337,OPEN
69.82323,0.1078568,15.93896,0.108597,15.53752,0.1138669,24.85561,0.1070244,0.09661698,OPEN
69.69591,0.1077437,15.94978,0.1086933,15.47547,0.1139714,24.86299,0.1071425,0.09672073,OPEN
69.67607,0.1078507,15.95766,0.1087448,15.53318,0.113966,24.90511,0.1071291,0.09672049,OPEN
69.74872,0.1080086,15.95606,0.1088146,15.64221,0.1139981,24.95966,0.1071698,0.09676819,OPEN
69.9364,0.1082411,16.02513,0.1089925,15.80215,0.1140697,25.00079,0.1072568,0.09686664,OPEN
70.01219,0.1083739,16.06286,0.109096,15.87385,0.1140623,24.99144,0.1072502,0.09686397,OPEN
70.15069,0.1084941,16.02112,0.1090979,15.89973,0.1140409,24.98511,0.1072395,0.09685636,OPEN
70.38512,0.108596,15.94101,0.1091327,15.841,0.1141307,24.92548,0.1073285,0.09689897,OPEN
70.39459,0.108531,15.97148,0.1091955,15.72888,0.1142356,24.85925,0.1074076,0.09692256,OPEN
70.36117,0.1084431,15.99809,0.1092195,15.64732,0.1143088,24.8373,0.1074678,0.09695569,OPEN
70.35927,0.1084069,15.97052,0.109126,15.6187,0.1143306,24.85639,0.1074962,0.09696267,OPEN
70.34122,0.1084373,15.99045,0.1090158,15.66976,0.1142328,24.86002,0.1074256,0.09690246,OPEN
70.22734,0.10836,16.06532,0.1090204,15.68023,0.1141966,24.83587,0.1074119,0.09689988,OPEN
70.18599,0.1083163,16.07851,0.1090242,15.67626,0.1142267,24.82642,0.1074555,0.09694324,OPEN
70.0462,0.1081962,16.06093,0.1090387,15.64447,0.1142651,24.76828,0.1075121,0.09699393,OPEN
70.0583,0.1081792,16.05261,0.1091598,15.62864,0.1143554,24.79743,0.1076283,0.09708557,OPEN
70.14262,0.1082636,15.9822,0.1091279,15.71694,0.1143736,24.80848,0.1076559,0.09712926,OPEN
70.20511,0.1083605,16.02343,0.1090301,15.79396,0.1143445,24.8071,0.1076415,0.09713378,OPEN
70.16114,0.1083473,16.10279,0.1089801,15.7552,0.1143445,24.80282,0.1076294,0.09712383,OPEN
70.10043,0.1083403,16.10806,0.1089263,15.71518,0.1143611,24.82546,0.1076161,0.09709854,OPEN
70.07277,0.1082914,16.08246,0.1089755,15.69645,0.1144818,24.85917,0.1077168,0.09716757,OPEN
69.90219,0.1081515,16.11321,0.1090342,15.72341,0.1145141,24.89129,0.107743,0.09720001,OPEN
69.79768,0.1080807,16.17592,0.109127,15.7551,0.1145168,24.98337,0.1078015,0.09725296,OPEN
69.74944,0.1080691,16.16697,0.1091923,15.80528,0.1144963,25.03234,0.1078046,0.09725795,OPEN
69.74226,0.1080519,16.11865,0.1091691,15.81911,0.1144547,25.00806,0.1076927,0.0971764,OPEN
69.57041,0.1079095,16.2345,0.1091482,15.69969,0.1143324,24.9805,0.107595,0.0970824,OPEN
69.51762,0.1078473,16.28446,0.1091755,15.63381,0.1143091,24.9629,0.1075976,0.09706257,OPEN
69.49445,0.107807,16.26564,0.1090066,15.59105,0.1142637,24.85969,0.1074951,0.09697141,OPEN
69.57723,0.1078989,16.22458,0.1090083,15.61189,0.1142614,24.85503,0.1074485,0.09692573,OPEN
69.88105,0.1081299,16.12191,0.109135,15.65824,0.1143879,24.90303,0.1075119,0.09697196,OPEN
70.20267,0.1084125,16.07322,0.1091709,15.70944,0.1143867,24.90239,0.1074822,0.09694774,OPEN
70.25565,0.1084925,16.10358,0.1091304,15.7115,0.1143299,24.91464,0.1074314,0.09692128,OPEN
70.27637,0.1084996,16.09856,0.1091685,15.6972,0.114379,24.94014,0.1074937,0.09697706,OPEN
70.24123,0.1084732,16.16009,0.1092586,15.64067,0.1144658,24.93704,0.1075615,0.09700744,OPEN
69.91774,0.1081549,16.4663,0.109596,15.32129,0.1145597,25.12881,0.1078614,0.09714555,OPEN
69.63837,0.1079659,16.63035,0.1096761,15.2764,0.1145214,25.34644,0.1079973,0.09726329,OPEN
69.50588,0.1078409,16.63456,0.109655,15.28194,0.1145155,25.39241,0.1080584,0.09732261,OPEN
68.88931,0.1071906,16.63041,0.1094241,15.25304,0.1142793,25.32115,0.1078507,0.09715767,OPEN
68.6611,0.1069375,16.60979,0.1092572,15.25231,0.114099,25.27533,0.1076414,0.09699513,OPEN
68.72559,0.1069858,16.49295,0.1091771,15.27104,0.1140039,25.24503,0.1074785,0.09686787,OPEN
68.956,0.1071163,16.33822,0.1092636,15.25386,0.1140931,25.22488,0.1075158,0.09688006,OPEN
69.07063,0.1072085,16.23577,0.1092732,15.28884,0.1141144,25.20065,0.1075156,0.09688263,OPEN
69.24237,0.1074105,16.137,0.1093269,15.35321,0.1141446,25.17502,0.1075364,0.09691968,OPEN
69.28534,0.1075112,16.11929,0.1093218,15.41574,0.1141182,25.18109,0.1075272,0.09695292,OPEN
69.33521,0.107608,16.18641,0.1092996,15.43088,0.1141265,25.17259,0.1075607,0.09700695,OPEN
69.23944,0.1075546,16.27352,0.109227,15.42942,0.1141226,25.15444,0.1075719,0.0970306,OPEN
69.39252,0.1076647,16.10364,0.1090124,15.6141,0.1140645,24.92891,0.1074529,0.09695188,OPEN
69.80341,0.1079591,15.93082,0.1089608,15.73728,0.11408,24.71953,0.1073663,0.09691083,OPEN
70.22442,0.1082237,15.80588,0.1090158,15.69775,0.1142204,24.74612,0.1074555,0.0969614,OPEN
70.66116,0.1084662,15.62789,0.1089848,15.69516,0.1143842,24.70551,0.107529,0.09699393,OPEN
70.78371,0.1085522,15.6679,0.1089301,15.66637,0.1143941,24.70147,0.107514,0.09696575,OPEN
70.84573,0.1086148,15.69466,0.1089047,15.62593,0.1143746,24.69484,0.1074818,0.09692508,OPEN
70.7337,0.1085278,15.79526,0.1089218,15.52413,0.1143204,24.73873,0.1074477,0.09687803,OPEN
70.75127,0.1084922,15.77359,0.1089064,15.51421,0.1143592,24.69194,0.1074604,0.09686214,OPEN
70.78293,0.1085303,15.70273,0.1088111,15.53944,0.1142732,24.67903,0.1073553,0.09676804,OPEN
70.76836,0.1085306,15.67981,0.1088301,15.52224,0.1142684,24.6842,0.1073354,0.09674791,OPEN
70.66021,0.1083633,15.71109,0.108866,15.47738,0.114374,24.7086,0.1074575,0.09684862,OPEN
70.55606,0.1082445,15.80687,0.1088961,15.44042,0.1144754,24.70173,0.1075647,0.09692694,OPEN
70.38512,0.1080838,15.87539,0.1087968,15.41005,0.1144443,24.66473,0.1075216,0.09688365,OPEN
70.27473,0.108051,15.90301,0.1088105,15.44092,0.1143977,24.65818,0.1074885,0.09688219,OPEN
70.25781,0.1080712,15.88149,0.1088923,15.47386,0.1143676,24.61582,0.1074913,0.09691435,OPEN
70.3115,0.1081392,15.84394,0.1089242,15.52263,0.1143605,24.63231,0.107495,0.09693392,OPEN
70.51958,0.1082605,15.79724,0.1090543,15.52744,0.1145073,24.649,0.107641,0.09704972,OPEN
70.56004,0.1081695,15.80025,0.1090635,15.49388,0.1146675,24.67531,0.1078259,0.0971961,OPEN
70.57906,0.1081413,15.90254,0.1088846,15.47538,0.1147011,24.67014,0.1079103,0.09724943,OPEN
70.54626,0.1080866,15.88278,0.1085023,15.49571,0.1145705,24.63405,0.1078518,0.09719042,OPEN
70.1972,0.1078007,15.91388,0.1080001,15.45492,0.1143126,24.52472,0.1076736,0.09701683,OPEN
69.89989,0.1075603,15.97423,0.1076592,15.39117,0.1141232,24.42511,0.1075478,0.09689165,OPEN
69.80739,0.1074967,15.9961,0.1075658,15.38046,0.1140645,24.40752,0.1075184,0.09686951,OPEN
69.48494,0.1073506,16.03302,0.1075779,15.41871,0.1140132,24.41533,0.1074792,0.09685776,OPEN
69.28471,0.1072999,15.99358,0.1076472,15.47701,0.1140175,24.47739,0.1074898,0.09689806,OPEN
69.07962,0.1072007,15.98225,0.107608,15.53098,0.1139727,24.54952,0.10748,0.09693826,OPEN
69.09726,0.1071936,15.95539,0.1076478,15.54246,0.1140014,24.54908,0.1075072,0.09696211,OPEN
69.37918,0.1073771,15.87069,0.1079375,15.55989,0.1141427,24.53618,0.1076475,0.0970682,OPEN
69.57902,0.1075271,15.92217,0.1081546,15.59362,0.1142967,24.47973,0.1077868,0.0971735,OPEN
69.66168,0.1075746,15.95326,0.1083272,15.66263,0.1144389,24.51519,0.1079523,0.09732795,OPEN
69.86023,0.1077242,15.94558,0.1085317,15.69723,0.1146017,24.56424,0.1081145,0.09747215,OPEN
69.98716,0.1078645,16.02779,0.1086501,15.71101,0.1146756,24.59478,0.10816,0.09752358,OPEN
70.08235,0.1079573,16.0398,0.1087094,15.73916,0.1147261,24.64495,0.1082117,0.0975867,OPEN
70.24924,0.1081261,15.98476,0.1088163,15.77383,0.1147913,24.68624,0.1083032,0.09766684,OPEN
70.47543,0.1082743,15.91158,0.1088504,15.78688,0.1148397,24.72922,0.1083774,0.09773272,OPEN
70.59429,0.1083542,15.83894,0.108832,15.81101,0.1148652,24.76502,0.1084123,0.09775907,OPEN
70.60338,0.1083413,15.87025,0.108829,15.77514,0.1149043,24.72838,0.1084371,0.09776223,OPEN
70.47941,0.1082075,15.87993,0.1088275,15.68213,0.1149102,24.67269,0.1083853,0.0977033,OPEN
70.41998,0.108162,15.85151,0.1088223,15.63773,0.1149179,24.62914,0.1083705,0.09766103,OPEN
70.31002,0.1081109,15.88373,0.1087393,15.61757,0.1148918,24.59329,0.1083468,0.09762598,OPEN
70.23055,0.1080724,15.89829,0.1087227,15.59773,0.1148867,24.60658,0.1083471,0.09761144,OPEN
70.21815,0.1080386,15.83889,0.108689,15.58007,0.1148687,24.58494,0.1083247,0.09757967,OPEN
70.11303,0.1079373,15.8807,0.1086444,15.54183,0.1148682,24.57792,0.108341,0.09759995,OPEN
70.00114,0.1078199,15.90572,0.1086239,15.52256,0.1148815,24.59049,0.1083852,0.09765112,OPEN
69.89064,0.1077103,15.95665,0.1085583,15.50336,0.1148711,24.56988,0.1083832,0.09764073,OPEN
69.88462,0.1077093,16.00951,0.1085919,15.50008,0.1148979,24.56286,0.108408,0.09764566,OPEN
69.94102,0.1077878,16.04924,0.1086441,15.48924,0.1149132,24.57417,0.1083969,0.09761476,OPEN
70.04184,0.1078907,16.11022,0.108804,15.50501,0.1149687,24.57867,0.1084398,0.09764134,OPEN
69.97332,0.1078876,16.15165,0.1088115,15.58214,0.1149111,24.61472,0.108391,0.09762079,OPEN
70.03996,0.1079453,16.15246,0.1088741,15.61116,0.1149413,24.64319,0.1084381,0.0976731,OPEN
70.01001,0.1079254,16.13665,0.1088861,15.68828,0.1149647,24.70373,0.1084973,0.0977637,OPEN
69.88071,0.107835,16.06337,0.1087645,15.73527,0.1148728,24.70542,0.1084095,0.09770663,OPEN
69.56011,0.1075761,15.91435,0.1085256,15.82611,0.1146252,24.64475,0.1081598,0.09750863,OPEN
69.55557,0.1075489,15.90182,0.1084925,15.79396,0.1146058,24.59005,0.1081359,0.09747534,OPEN
69.64656,0.1075718,15.97406,0.1084719,15.6955,0.1146076,24.53549,0.1081197,0.0974576,OPEN
69.79579,0.1076494,15.95238,0.1085462,15.65176,0.1146636,24.5119,0.1081813,0.09750931,OPEN
69.75243,0.1076328,15.90508,0.1083654,15.68084,0.114576,24.54185,0.1081047,0.09746961,OPEN
69.91212,0.107737,15.80185,0.1084399,15.67704,0.1146381,24.54596,0.1081574,0.09749748,OPEN
70.00967,0.1077918,15.73806,0.1085358,15.6884,0.1146481,24.54772,0.1081681,0.09749554,OPEN
69.92953,0.1077338,15.69118,0.1084574,15.76689,0.1145243,24.58416,0.1080282,0.09739199,OPEN
69.91904,0.1077662,15.69656,0.1084139,15.8273,0.1144811,24.60963,0.1079735,0.09734758,OPEN
69.95365,0.1078144,15.74751,0.1084662,15.80906,0.1145287,24.60899,0.1080123,0.09737705,OPEN
70.06511,0.1078824,15.79667,0.108549,15.73295,0.1146249,24.53562,0.1081434,0.09749817,OPEN
70.09743,0.1079063,15.83382,0.1085511,15.70022,0.1146299,24.49422,0.1081612,0.09752402,OPEN
70.10324,0.1079107,15.83875,0.1085583,15.73728,0.1145821,24.48308,0.1081289,0.09751391,OPEN
70.2004,0.1080268,15.87036,0.1085708,15.77132,0.1145956,24.49736,0.1081698,0.09754292,OPEN
70.07585,0.108017,15.86082,0.108431,15.79776,0.1144793,24.5233,0.1080619,0.09746803,OPEN
69.83149,0.1078988,15.90177,0.1082795,15.82577,0.1143135,24.53733,0.1079098,0.09735443,OPEN
69.7749,0.1078432,15.89754,0.1082612,15.81363,0.1142894,24.55019,0.1078706,0.09732238,OPEN
69.47887,0.1075723,15.922,0.1081983,15.80023,0.1142557,24.59967,0.1077856,0.09724913,OPEN
69.44901,0.1074948,15.91992,0.1082353,15.80601,0.1142868,24.6023,0.1078153,0.09726598,OPEN
69.60976,0.1075477,15.90593,0.1083842,15.77235,0.1144315,24.60133,0.1079456,0.09736356,OPEN
69.67022,0.1075518,15.889,0.1083286,15.79357,0.1144189,24.62515,0.1079278,0.09736407,OPEN
69.71575,0.1075948,15.8201,0.108153,15.89515,0.1143164,24.65658,0.1078606,0.09731698,OPEN
69.84629,0.1077393,15.76474,0.1081695,15.90835,0.114308,24.65716,0.1078539,0.09729698,OPEN
70.01572,0.1078461,15.76385,0.1083461,15.81339,0.114444,24.61409,0.1079729,0.09737683,OPEN
69.86933,0.1077763,15.79175,0.1082616,15.78881,0.1143919,24.60735,0.1079093,0.09731986,OPEN
69.69962,0.1076641,15.83292,0.1082258,15.78555,0.1143746,24.62185,0.1079085,0.09732487,OPEN
69.77569,0.1077096,15.84086,0.1083161,15.784,0.1144683,24.63726,0.108024,0.09741668,OPEN
69.82964,0.1077078,15.85838,0.1083554,15.73154,0.114558,24.63362,0.1081045,0.09749366,OPEN
69.71818,0.1076276,15.88819,0.1083074,15.73481,0.1145476,24.62492,0.1080984,0.09749309,OPEN
69.60519,0.1075194,15.85761,0.1082522,15.73263,0.1145181,24.6288,0.1080798,0.09747611,OPEN
69.42433,0.1074147,15.93449,0.1082406,15.70081,0.1144537,24.61413,0.1080023,0.09742238,OPEN
69.4763,0.1074498,15.99211,0.1082915,15.6765,0.1145123,24.61151,0.108064,0.09747463,OPEN
69.56273,0.1074812,16.00015,0.1083206,15.66081,0.1145641,24.60944,0.1081163,0.09751409,OPEN
69.51102,0.107442,16.00855,0.1082676,15.67635,0.1145801,24.58614,0.1081411,0.09753205,OPEN
